Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.442498,9.212287,45.454943,9.189720,2.239096,2020,04,12,09,58,21,24,0,14,36,9,8,15,988,643
45.478888,9.156462,45.455919,9.162106,2.591558,2020,04,12,09,58,21,23,0,15,40,7,27,27,987,643
45.440550,9.229815,45.470126,9.204762,3.825274,2020,04,12,09,58,21,46,0,21,61,13,16,22,986,640
45.437627,9.153665,45.479226,9.195925,5.679537,2020,04,12,09,58,21,50,0,35,89,20,23,21,986,640
45.458935,9.197199,45.445713,9.220405,2.331880,2020,04,12,10,08,16,23,0,15,42,11,16,21,987,640
45.440365,9.193287,45.453536,9.164592,2.674921,2020,04,12,10,08,16,39,0,17,45,10,15,17,986,640
45.489351,9.197229,45.475922,9.167842,2.734589,2020,04,12,10,08,16,35,0,17,45,10,12,14,985,639
45.444776,9.201240,45.463051,9.179094,2.666958,2020,04,12,10,08,16,31,0,18,48,11,16,22,986,639
45.444527,9.214228,45.479428,9.165811,5.414467,2020,04,12,10,08,16,41,0,33,80,17,21,23,986,639
45.497785,9.169669,45.472189,9.199791,3.689656,2020,04,12,10,08,16,33,0,25,62,13,17,18,987,639
45.452805,9.227891,45.450472,9.175090,4.126677,2020,04,12,10,08,16,41,0,25,63,15,19,20,987,638
45.503936,9.187603,45.482333,9.153448,3.585638,2020,04,12,10,08,16,34,0,23,68,13,18,18,986,638
45.441799,9.169529,45.466773,9.226469,5.237816,2020,04,12,10,08,16,45,0,30,85,17,18,22,985,638
45.465812,9.206260,45.490579,9.147038,5.376055,2020,04,12,10,08,16,40,0,28,87,16,21,26,985,638
45.480650,9.165399,45.460113,9.185476,2.768603,2020,04,12,10,18,16,32,0,17,42,11,16,16,984,639
45.478659,9.181223,45.460756,9.160160,2.580714,2020,04,12,10,18,16,27,0,16,41,9,11,15,984,639
45.475503,9.161540,45.466149,9.190556,2.490108,2020,04,12,10,18,16,25,0,17,39,9,14,22,984,639
45.465863,9.206333,45.456734,9.183199,2.070101,2020,04,12,10,18,16,18,0,15,32,12,16,21,984,639
45.490929,9.148749,45.478991,9.197620,4.034341,2020,04,12,10,18,16,38,0,21,60,13,21,16,984,636
45.485596,9.160747,45.476922,9.195933,2.907702,2020,04,12,10,18,16,24,0,17,46,10,13,18,983,636
45.459124,9.218003,45.461932,9.182755,2.766610,2020,04,12,10,18,16,31,0,16,44,15,24,27,982,636
45.446914,9.181773,45.472906,9.206516,3.475058,2020,04,12,10,18,16,35,0,20,55,14,15,31,982,636
45.471250,9.221822,45.459437,9.174421,3.922844,2020,04,12,10,18,16,41,0,25,62,15,20,19,981,636
45.441749,9.224634,45.475671,9.155928,6.552801,2020,04,12,10,18,16,40,0,38,100,20,25,27,982,636
45.454163,9.192173,45.444472,9.224809,2.764392,2020,04,12,10,28,16,23,0,16,43,11,17,12,981,636
45.464914,9.198526,45.453229,9.168391,2.685459,2020,04,12,10,28,16,29,0,21,44,15,21,27,981,636
45.493723,9.183114,45.459798,9.200954,4.020376,2020,04,12,10,28,16,36,0,24,64,12,17,17,979,636
45.483769,9.152646,45.463368,9.167820,2.558382,2020,04,12,10,28,16,31,0,15,40,0,4,5,977,636
45.443492,9.185521,45.462540,9.181586,2.140063,2020,04,12,10,28,16,31,0,14,35,9,2,13,976,636
45.495496,9.177594,45.455912,9.194291,4.589818,2020,04,12,10,28,16,32,0,32,74,0,3,25,980,636
45.491030,9.156696,45.461016,9.200447,4.772109,2020,04,12,10,28,16,43,0,29,76,17,22,30,979,639
45.469556,9.197025,45.492531,9.165115,3.565748,2020,04,12,10,28,16,39,0,21,57,12,13,27,980,639
45.470716,9.198054,45.451486,9.193147,2.172152,2020,04,12,10,28,16,22,0,18,34,10,11,26,982,639
45.472743,9.201519,45.452678,9.184637,2.590511,2020,04,12,10,28,16,27,0,19,41,9,14,22,980,639
45.468547,9.171247,45.492367,9.153683,2.981566,2020,04,12,10,38,16,25,0,16,47,12,12,29,980,641
45.481272,9.170715,45.479861,9.228403,4.500132,2020,04,12,10,38,16,32,0,28,73,17,23,20,981,641
45.458598,9.200031,45.496400,9.163770,5.065492,2020,04,12,10,38,16,51,0,28,80,16,18,31,981,641
45.455294,9.160901,45.457420,9.215429,4.259432,2020,04,12,10,38,16,49,0,24,66,15,19,25,981,641
45.451535,9.165377,45.495478,9.189982,5.249146,2020,04,12,10,38,16,39,0,31,83,19,33,25,980,639
45.445364,9.197659,45.490701,9.198266,5.041224,2020,04,12,10,38,16,33,0,28,79,17,28,22,981,639
45.468716,9.212653,45.444955,9.153354,5.326358,2020,04,12,10,38,16,54,0,31,84,19,26,25,982,639
45.478576,9.170486,45.470499,9.202956,2.686228,2020,04,12,10,38,16,34,0,18,44,9,9,19,983,639
45.489885,9.177863,45.481703,9.205692,2.352404,2020,04,12,10,38,16,33,0,16,42,8,31,35,983,641
45.457573,9.195729,45.470147,9.223926,2.605740,2020,04,12,10,38,16,31,0,16,45,9,10,22,983,641
45.461407,9.197203,45.493334,9.180538,3.780250,2020,04,12,10,48,16,37,0,22,60,11,14,23,983,641
45.493096,9.213449,45.479162,9.185347,2.683144,2020,04,12,10,48,16,27,0,16,43,10,16,14,983,641
45.476744,9.171340,45.470447,9.199703,2.319663,2020,04,12,10,48,16,28,0,18,39,12,14,23,983,641
45.454171,9.174739,45.473008,9.196720,2.706514,2020,04,12,10,48,16,29,0,21,41,11,13,31,983,641
45.475002,9.172223,45.495763,9.161590,2.452711,2020,04,12,10,48,16,33,0,15,38,9,11,20,981,641
45.463407,9.191173,45.496443,9.200822,3.749495,2020,04,12,10,48,16,27,0,26,62,17,18,21,982,641
45.474185,9.192977,45.494781,9.198903,2.336191,2020,04,12,10,48,16,21,0,16,36,8,13,18,982,639
45.462530,9.173180,45.488294,9.158344,3.089412,2020,04,12,10,48,16,30,0,20,51,12,18,39,983,639
45.459704,9.197321,45.449605,9.157276,3.319091,2020,04,12,10,48,16,40,0,24,50,16,21,23,984,639
45.450888,9.176316,45.474343,9.174166,2.613336,2020,04,12,10,48,16,31,0,22,46,17,19,27,982,639
45.477421,9.171177,45.503948,9.202227,3.815401,2020,04,12,10,58,24,35,0,23,61,13,15,23,984,638
45.457732,9.181941,45.493477,9.193780,4.080252,2020,04,12,10,58,24,25,0,28,64,15,23,28,983,638
45.460988,9.177884,45.482131,9.179576,2.354580,2020,04,12,10,58,24,27,0,17,40,0,6,18,982,638
45.478665,9.180135,45.446367,9.199592,3.898606,2020,04,12,10,58,24,34,0,25,58,0,3,7,981,638
45.476363,9.164988,45.494820,9.176629,2.243906,2020,04,12,10,58,24,41,0,17,44,9,2,19,980,639
45.463204,9.195800,45.469581,9.169145,2.196177,2020,04,12,10,58,24,19,0,14,33,12,16,19,980,639
45.477861,9.202474,45.454622,9.197884,2.608607,2020,04,12,10,58,24,19,0,15,41,9,12,10,981,639
45.451194,9.205759,45.452331,9.168167,2.934921,2020,04,12,10,58,24,28,0,18,50,12,15,18,981,639
45.486513,9.149286,45.472007,9.205260,4.652407,2020,04,12,10,58,24,38,0,25,80,15,21,21,980,641
45.504126,9.167895,45.481502,9.196665,3.369948,2020,04,12,10,58,24,24,0,22,56,14,17,20,982,641
45.456124,9.175223,45.498983,9.226353,6.212944,2020,04,12,11,08,16,40,0,34,96,19,20,42,983,641
45.469904,9.159414,45.437693,9.182157,3.996757,2020,04,12,11,08,16,40,0,25,68,14,17,18,981,641
45.451353,9.188390,45.493732,9.146434,5.736364,2020,04,12,11,08,16,55,0,32,88,18,22,26,981,641
45.472641,9.179870,45.504726,9.217898,4.638322,2020,04,12,11,08,16,32,0,27,76,17,24,28,981,639
45.477885,9.161690,45.457369,9.215672,4.787808,2020,04,12,11,08,16,45,0,29,73,19,27,25,981,639
45.455046,9.194694,45.485248,9.171448,3.816112,2020,04,12,11,08,16,33,0,24,59,16,17,22,980,639
45.476914,9.191973,45.451787,9.211586,3.185118,2020,04,12,11,08,16,25,0,18,53,11,14,17,979,639
45.456958,9.195788,45.481668,9.150136,4.496744,2020,04,12,11,08,16,30,0,26,69,16,23,21,977,640
45.472914,9.164349,45.461910,9.203850,3.314352,2020,04,12,11,08,16,35,0,22,53,13,16,28,976,640
45.456231,9.184983,45.467914,9.155457,2.643775,2020,04,12,11,08,16,23,0,16,39,10,25,19,975,640
45.474309,9.172481,45.494992,9.229702,5.018597,2020,04,12,11,18,17,44,0,30,78,20,25,30,976,640
45.472209,9.177970,45.448930,9.208177,3.499927,2020,04,12,11,18,17,29,0,23,51,13,23,29,977,639
45.467755,9.162026,45.490288,9.188091,3.225932,2020,04,12,11,18,17,32,0,19,52,11,15,18,977,639
45.467505,9.192653,45.499525,9.172601,3.888344,2020,04,12,11,18,17,35,0,27,63,16,18,32,977,639
45.465154,9.169890,45.499408,9.166630,3.817158,2020,04,12,11,18,17,31,0,25,69,13,16,29,977,639
45.451538,9.165149,45.475674,9.193662,3.485158,2020,04,12,11,18,17,34,0,25,55,14,23,18,977,637
45.480434,9.198434,45.455281,9.201285,2.805574,2020,04,12,11,18,17,18,0,15,45,8,11,16,979,637
45.458923,9.174226,45.478497,9.193418,2.641296,2020,04,12,11,18,17,29,0,21,44,10,14,36,978,637
45.475119,9.161581,45.458526,9.191687,2.985867,2020,04,12,11,18,17,27,0,18,45,13,18,26,978,637
45.502266,9.169930,45.458302,9.202617,5.512691,2020,04,12,11,18,17,45,0,34,91,20,24,25,974,637
45.461348,9.162220,45.498158,9.191924,4.702612,2020,04,12,11,28,16,37,0,27,73,16,16,30,976,637
45.460774,9.161874,45.460452,9.219959,4.530092,2020,04,12,11,28,16,48,0,25,73,16,17,30,976,637
45.503929,9.164036,45.437980,9.219935,8.530448,2020,04,12,11,28,16,50,0,46,133,26,29,30,973,637
45.460288,9.202925,45.489677,9.174224,3.960532,2020,04,12,11,28,16,46,0,23,62,0,1,13,977,636
45.453328,9.182421,45.502273,9.180496,5.444243,2020,04,12,11,28,16,40,0,35,83,0,7,33,977,636
45.448849,9.208268,45.470443,9.160688,4.419794,2020,04,12,11,28,16,30,0,23,66,13,18,14,979,636
45.498647,9.204950,45.469668,9.201137,3.235844,2020,04,12,11,28,16,30,0,20,60,11,16,17,975,636
45.446516,9.218453,45.472061,9.165275,5.026739,2020,04,12,11,28,16,38,0,28,74,18,21,37,973,634
45.452232,9.200786,45.469457,9.164702,3.404028,2020,04,12,11,28,16,27,0,19,54,10,14,17,971,634
45.452604,9.188759,45.473820,9.204148,2.646720,2020,04,12,11,28,16,30,0,15,39,10,14,16,973,634
45.478764,9.183164,45.479288,9.209724,2.071512,2020,04,12,11,38,16,26,0,13,37,7,9,16,973,634
45.458435,9.178794,45.504163,9.224348,6.201949,2020,04,12,11,38,16,39,0,34,94,18,22,34,973,635
45.481442,9.200087,45.454444,9.182741,3.292557,2020,04,12,11,38,16,24,0,23,49,0,17,24,977,635
45.477470,9.209631,45.461099,9.155861,4.570874,2020,04,12,11,38,16,34,0,28,73,17,20,20,977,635
45.465351,9.190107,45.454893,9.226096,3.038087,2020,04,12,11,38,16,32,0,19,47,16,19,22,978,635
45.497028,9.229844,45.480230,9.196501,3.200580,2020,04,12,11,38,16,41,0,18,50,12,18,16,979,635
45.440130,9.220738,45.444257,9.171889,3.838423,2020,04,12,11,38,16,46,0,20,64,11,12,16,981,635
45.440515,9.178461,45.466600,9.154236,3.461564,2020,04,12,11,38,16,31,0,19,56,12,16,20,978,635
45.467819,9.199954,45.462039,9.169583,2.454049,2020,04,12,11,38,16,21,0,17,40,11,15,29,980,634
45.466666,9.169656,45.444673,9.191462,2.978680,2020,04,12,11,38,16,41,0,22,50,14,14,31,980,634
45.455605,9.159578,45.450438,9.224214,5.074160,2020,04,12,11,48,16,45,0,25,76,17,19,27,980,634
45.438558,9.165727,45.456898,9.189711,2.767430,2020,04,12,11,48,16,29,0,17,47,11,21,21,982,634
45.463888,9.158931,45.471899,9.189146,2.518865,2020,04,12,11,48,16,29,0,19,42,10,12,19,981,635
45.487998,9.149942,45.476318,9.184180,2.968321,2020,04,12,11,48,16,28,0,18,49,12,16,21,980,635
45.465673,9.189657,45.479631,9.170824,2.136579,2020,04,12,11,48,16,24,0,16,34,9,22,15,981,635
45.469508,9.194149,45.480718,9.163920,2.666194,2020,04,12,11,48,16,30,0,20,45,12,15,19,983,635
45.454120,9.209819,45.466147,9.162354,3.935891,2020,04,12,11,48,16,29,0,23,64,15,18,17,983,633
45.449511,9.159012,45.470431,9.180494,2.866622,2020,04,12,11,48,16,30,0,22,47,14,18,16,981,633
45.472721,9.156334,45.454424,9.174950,2.499304,2020,04,12,11,48,16,32,0,18,42,9,10,14,981,633
45.459942,9.205422,45.469915,9.165271,3.321632,2020,04,12,11,48,16,27,0,21,51,14,18,27,983,633
45.495125,9.197643,45.446901,9.194258,5.368498,2020,04,12,11,58,26,42,0,30,84,19,21,25,983,633
45.495981,9.175387,45.457600,9.151202,4.665580,2020,04,12,11,58,26,35,0,29,82,11,13,21,981,633
45.502291,9.191336,45.489933,9.154162,3.206635,2020,04,12,11,58,26,39,0,21,55,10,13,6,983,633
45.473850,9.192755,45.499287,9.212575,3.222813,2020,04,12,11,58,26,24,0,19,50,0,3,10,981,633
45.495695,9.209157,45.495091,9.163560,3.554473,2020,04,12,11,58,26,42,0,23,70,0,3,20,981,633
45.461870,9.158559,45.470583,9.222428,5.073887,2020,04,12,11,58,26,53,0,29,77,19,20,32,980,631
45.483811,9.198659,45.461435,9.204452,2.528648,2020,04,12,11,58,26,26,0,15,42,10,15,13,980,631
45.473722,9.214811,45.463483,9.158708,4.520467,2020,04,12,11,58,26,37,0,27,70,17,22,19,981,631
45.499564,9.223423,45.437231,9.152898,8.847526,2020,04,12,11,58,26,54,0,47,137,28,29,31,981,631
45.477639,9.189983,45.469997,9.146930,3.462717,2020,04,12,11,58,26,47,0,22,56,15,14,15,979,632
45.470330,9.153853,45.454933,9.170016,2.125960,2020,04,12,12,08,16,29,0,12,33,8,11,13,980,632
45.439317,9.168638,45.449254,9.146660,2.039699,2020,04,12,12,08,16,33,0,15,39,7,11,11,980,632
45.452038,9.162762,45.497815,9.186532,5.416835,2020,04,12,12,08,16,39,0,31,84,18,34,20,979,632
45.464570,9.204060,45.470064,9.152536,4.063966,2020,04,12,12,08,16,27,0,25,60,18,17,31,978,632
45.484435,9.150808,45.502716,9.212536,5.223006,2020,04,12,12,08,16,47,0,32,94,21,25,30,978,632
45.495536,9.228033,45.490614,9.151485,5.991457,2020,04,12,12,08,16,44,0,33,102,16,20,25,980,632
45.442481,9.198467,45.492611,9.157900,6.409024,2020,04,12,12,08,16,49,0,36,102,21,28,26,979,632
45.496656,9.175494,45.469663,9.155077,3.397263,2020,04,12,12,08,16,39,0,23,66,11,12,20,978,632
45.505665,9.213994,45.506068,9.171052,3.346585,2020,04,12,12,08,16,43,0,24,60,11,17,18,980,632
45.493900,9.178422,45.437140,9.208658,6.737187,2020,04,12,12,08,16,53,0,41,111,24,26,31,981,632
45.495551,9.229511,45.481348,9.168804,4.988657,2020,04,12,12,18,17,49,0,28,78,15,19,21,980,632
45.488881,9.188404,45.461334,9.169438,3.401218,2020,04,12,12,18,17,28,0,22,58,15,17,18,979,631
45.503870,9.197862,45.476132,9.184222,3.262292,2020,04,12,12,18,17,27,0,19,49,11,12,16,981,631
45.438143,9.204263,45.478524,9.177657,4.946252,2020,04,12,12,18,17,42,0,30,77,18,23,24,981,631
45.504092,9.209410,45.451886,9.190256,5.993772,2020,04,12,12,18,17,44,0,32,92,20,22,20,979,631
45.485815,9.152144,45.467888,9.196559,3.995569,2020,04,12,12,18,17,32,0,27,66,17,18,23,982,631
45.488282,9.160493,45.464509,9.200698,4.100374,2020,04,12,12,18,17,42,0,26,68,16,20,26,982,631
45.500757,9.149737,45.468175,9.180096,4.327301,2020,04,12,12,18,17,37,0,22,67,14,16,14,981,631
45.457470,9.146367,45.477509,9.185427,3.773826,2020,04,12,12,18,17,32,0,21,59,14,25,16,980,631
45.472932,9.192391,45.494883,9.223952,3.465625,2020,04,12,12,18,17,30,0,22,55,12,13,23,980,628
45.455028,9.225986,45.478149,9.182146,4.277408,2020,04,12,12,28,17,41,0,24,69,16,19,20,978,628
45.486666,9.210732,45.453014,9.174757,4.676503,2020,04,12,12,28,17,26,0,31,73,17,18,24,975,628
45.468471,9.161131,45.452351,9.182730,2.459689,2020,04,12,12,28,17,25,0,14,39,7,10,15,972,628
45.451010,9.207602,45.472861,9.190220,2.782179,2020,04,12,12,28,17,21,0,17,47,0,2,6,971,628
45.439261,9.173964,45.450580,9.197341,2.215767,2020,04,12,12,28,17,26,0,14,38,9,13,14,972,628
45.455858,9.165816,45.451508,9.194748,2.307887,2020,04,12,12,28,17,23,0,12,34,5,8,23,974,628
45.471360,9.227398,45.459806,9.169447,4.698159,2020,04,12,12,28,17,39,0,28,74,19,18,22,973,628
45.467478,9.192503,45.469002,9.163951,2.232860,2020,04,12,12,28,17,19,0,13,35,14,16,27,973,628
45.450581,9.175905,45.473501,9.171610,2.570383,2020,04,12,12,28,17,28,0,19,44,16,20,28,974,628
45.473790,9.187868,45.442385,9.157933,4.200497,2020,04,12,12,28,17,33,0,25,67,15,18,23,974,628
45.474638,9.188940,45.458323,9.217894,2.896315,2020,04,12,12,38,16,34,0,20,48,14,13,19,975,628
45.478855,9.171979,45.493086,9.225807,4.484503,2020,04,12,12,38,16,40,0,26,73,16,18,25,975,630
45.482261,9.202758,45.469721,9.166624,3.143418,2020,04,12,12,38,16,30,0,21,52,12,15,20,974,630
45.485014,9.178638,45.471099,9.156496,2.318165,2020,04,12,12,38,16,23,0,13,37,7,13,22,975,630
45.461256,9.191150,45.491981,9.211266,3.759106,2020,04,12,12,38,16,27,0,22,59,0,1,3,977,630
45.489289,9.175624,45.448722,9.152806,4.848873,2020,04,12,12,38,16,46,0,28,79,15,36,38,978,632
45.443514,9.158751,45.455681,9.225242,5.360066,2020,04,12,12,38,16,38,0,27,84,14,20,24,978,632
45.465234,9.182344,45.502314,9.215657,4.872635,2020,04,12,12,38,16,35,0,35,81,21,25,30,978,632
45.480780,9.171954,45.452696,9.174048,3.126915,2020,04,12,12,38,16,29,0,19,53,11,15,17,976,632
45.473560,9.162154,45.479562,9.200809,3.086789,2020,04,12,12,38,16,33,0,20,50,12,18,15,976,635
45.503831,9.173916,45.468909,9.165898,3.932945,2020,04,12,12,48,16,45,0,24,71,12,16,22,976,635
45.478127,9.190723,45.468477,9.161825,2.495634,2020,04,12,12,48,16,29,0,18,42,11,16,15,974,635
45.484492,9.202600,45.460843,9.205978,2.642681,2020,04,12,12,48,16,26,0,15,41,10,14,16,974,635
45.457640,9.220767,45.464823,9.173930,3.738995,2020,04,12,12,48,16,35,0,22,58,17,22,33,976,634
45.496453,9.154500,45.458645,9.200928,5.547523,2020,04,12,12,48,16,44,0,33,89,18,21,27,974,634
45.484185,9.147490,45.464638,9.175447,3.078186,2020,04,12,12,48,16,29,0,18,49,10,15,16,976,634
45.501776,9.166323,45.481229,9.183911,2.664364,2020,04,12,12,48,16,21,0,18,45,12,14,17,976,634
45.486346,9.146983,45.467098,9.174855,3.050014,2020,04,12,12,48,16,32,0,18,48,10,15,15,976,634
45.495040,9.186917,45.475787,9.162103,2.885212,2020,04,12,12,48,16,29,0,16,46,10,12,11,978,634
45.440076,9.145941,45.460166,9.203786,5.034745,2020,04,12,12,48,16,50,0,28,74,16,17,18,976,634
45.495837,9.180559,45.471456,9.159962,3.150749,2020,04,12,12,58,25,43,0,19,54,10,13,14,977,634
45.449878,9.149926,45.475069,9.202773,4.983039,2020,04,12,12,58,25,37,0,30,74,18,19,30,977,634
45.489341,9.223758,45.478491,9.180282,3.597529,2020,04,12,12,58,25,32,0,22,60,14,15,15,978,633
45.467299,9.151938,45.462193,9.204691,4.152806,2020,04,12,12,58,25,33,0,24,59,0,2,5,978,633
45.473137,9.221322,45.466663,9.193188,2.308844,2020,04,12,12,58,25,22,0,13,35,9,12,10,979,633
45.478195,9.185653,45.451231,9.165198,3.396050,2020,04,12,12,58,25,23,0,21,52,14,16,19,980,631
45.447298,9.219467,45.474984,9.199756,3.440863,2020,04,12,12,58,25,33,0,21,56,12,18,17,979,631
45.493671,9.195517,45.452548,9.159413,5.369533,2020,04,12,12,58,25,35,0,30,84,18,19,25,978,631
45.492662,9.148396,45.468121,9.162571,2.943987,2020,04,12,12,58,25,30,0,17,49,10,14,11,979,631
45.459272,9.181518,45.479377,9.196860,2.535443,2020,04,12,12,58,25,23,0,19,38,12,17,20,978,632
45.498880,9.163857,45.471585,9.191989,3.744332,2020,04,12,13,08,16,33,0,24,66,13,14,22,977,632
45.469925,9.162557,45.453012,9.204955,3.803866,2020,04,12,13,08,16,24,0,22,59,12,18,22,977,632
45.442281,9.157078,45.458900,9.186102,2.922325,2020,04,12,13,08,16,36,0,19,45,11,17,19,975,632
45.456621,9.201234,45.474781,9.195670,2.065294,2020,04,12,13,08,16,16,0,13,33,7,8,22,977,630
45.486499,9.179303,45.466212,9.189936,2.403220,2020,04,12,13,08,16,28,0,18,37,11,16,28,978,630
45.440742,9.164950,45.470904,9.178654,3.519905,2020,04,12,13,08,16,27,0,28,61,14,21,28,979,630
45.450059,9.179878,45.466259,9.199028,2.339924,2020,04,12,13,08,16,27,0,14,39,10,23,13,979,630
45.486848,9.160817,45.469555,9.192209,3.112419,2020,04,12,13,08,16,30,0,20,52,13,16,21,979,629
45.498577,9.176362,45.470809,9.192547,3.335359,2020,04,12,13,08,16,26,0,22,56,13,16,23,977,629
45.471375,9.221407,45.476297,9.184407,2.936342,2020,04,12,13,08,16,32,0,18,45,10,15,13,978,629
45.473450,9.198624,45.453502,9.173142,2.978006,2020,04,12,13,18,16,34,0,25,47,13,17,27,978,629
45.443777,9.151856,45.474292,9.173392,3.785918,2020,04,12,13,18,16,34,0,25,62,12,24,26,977,628
45.484121,9.178488,45.461575,9.182326,2.524678,2020,04,12,13,18,16,25,0,16,40,11,13,24,977,628
45.445959,9.181289,45.467276,9.185856,2.396843,2020,04,12,13,18,16,24,0,16,38,17,18,23,977,628
45.457756,9.160702,45.481996,9.185799,3.330758,2020,04,12,13,18,16,29,0,24,58,15,18,31,980,628
45.462275,9.225747,45.474812,9.196518,2.671692,2020,04,12,13,18,16,26,0,16,47,9,18,17,978,631
45.500731,9.154925,45.462670,9.188105,4.959903,2020,04,12,13,18,16,30,0,35,90,24,25,32,978,631
45.471514,9.197065,45.453807,9.176501,2.539319,2020,04,12,13,18,16,28,0,22,41,14,20,31,978,631
45.437222,9.166728,45.477662,9.183396,4.680654,2020,04,12,13,18,16,16,0,31,76,16,20,28,979,631
45.483454,9.216217,45.477484,9.161113,4.346936,2020,04,12,13,18,16,28,0,26,72,15,22,26,979,635
45.491935,9.227567,45.463612,9.160198,6.124153,2020,04,12,13,28,17,41,0,35,98,21,21,35,976,635
45.443560,9.148788,45.464282,9.174404,3.049703,2020,04,12,13,28,17,34,0,22,47,11,13,19,975,635
45.458340,9.206404,45.467826,9.169559,3.060824,2020,04,12,13,28,17,25,0,20,48,11,16,24,978,635
45.491820,9.161541,45.453841,9.202851,5.311069,2020,04,12,13,28,17,43,0,30,86,0,2,10,979,634
45.497877,9.161541,45.457441,9.167581,4.520655,2020,04,12,13,28,17,33,0,28,76,12,32,18,978,634
45.478320,9.187541,45.461891,9.200716,2.095793,2020,04,12,13,28,17,22,0,16,35,11,14,14,979,634
45.455678,9.165861,45.499302,9.219147,6.386474,2020,04,12,13,28,17,38,0,37,100,24,28,41,978,634
45.476935,9.202707,45.475878,9.151933,3.960413,2020,04,12,13,28,17,25,0,24,63,13,19,16,979,635
45.470616,9.172482,45.441119,9.223850,5.177681,2020,04,12,13,28,17,30,0,29,76,17,21,30,978,635
45.462869,9.192060,45.489002,9.220849,3.671702,2020,04,12,13,28,17,21,0,20,55,14,15,16,977,635
45.495681,9.159706,45.473424,9.177709,2.844992,2020,04,12,13,38,16,28,0,18,45,9,14,25,978,635
45.492095,9.188549,45.452229,9.178439,4.502233,2020,04,12,13,38,16,42,0,29,71,17,17,23,978,634
45.440444,9.176823,45.466779,9.176733,2.928186,2020,04,12,13,38,16,31,0,18,47,12,17,15,979,634
45.503535,9.199078,45.474959,9.176212,3.643135,2020,04,12,13,38,16,30,0,23,58,10,13,14,979,634
45.448043,9.230132,45.479991,9.204163,4.089007,2020,04,12,13,38,16,45,0,21,67,14,27,18,978,634
45.440475,9.209200,45.505958,9.169642,7.907383,2020,04,12,13,38,16,53,0,46,129,24,27,27,978,632
45.503916,9.186245,45.467834,9.204726,4.262766,2020,04,12,13,38,16,42,0,26,68,14,17,22,978,632
45.445964,9.225428,45.473430,9.197034,3.772298,2020,04,12,13,38,16,29,0,24,63,13,15,17,980,632
45.489181,9.161651,45.495376,9.191258,2.408311,2020,04,12,13,38,16,29,0,18,51,8,13,18,980,632
45.446109,9.219079,45.475019,9.216435,3.221098,2020,04,12,13,38,16,32,0,18,59,11,26,20,980,632
45.448614,9.172926,45.469884,9.146906,3.116298,2020,04,12,13,48,16,27,0,18,52,9,14,22,980,634
45.456512,9.168732,45.472186,9.200239,3.012345,2020,04,12,13,48,16,26,0,20,48,11,17,36,977,634
45.476826,9.178936,45.450779,9.186236,2.951575,2020,04,12,13,48,16,34,0,19,47,12,15,25,978,634
45.457139,9.228372,45.491662,9.216246,3.953317,2020,04,12,13,48,16,38,0,22,65,11,15,16,978,634
