Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.477982,9.169916,45.467506,9.204349,2.926589,2020,05,10,10,13,17,32,0,19,48,9,11,10,936,750
45.447061,9.200293,45.500905,9.155976,6.912494,2020,05,10,10,13,17,49,0,42,119,20,28,24,936,750
45.501900,9.208511,45.445100,9.212143,6.321914,2020,05,10,10,13,17,32,0,33,103,17,20,20,936,750
45.500707,9.187266,45.461673,9.161672,4.776855,2020,05,10,10,13,17,43,0,26,74,15,23,24,936,750
45.456240,9.177135,45.488473,9.214141,4.601152,2020,05,10,10,23,16,38,0,26,70,14,17,36,936,743
45.472765,9.191649,45.473993,9.218359,2.087067,2020,05,10,10,23,16,24,0,15,31,9,12,12,936,743
45.461562,9.171630,45.506182,9.170383,4.962231,2020,05,10,10,23,16,40,0,36,87,16,18,21,936,743
45.475898,9.186686,45.480016,9.216625,2.378659,2020,05,10,10,23,16,24,0,15,41,8,13,14,936,743
45.465081,9.180468,45.499023,9.165153,3.958350,2020,05,10,10,23,16,30,0,27,68,16,16,21,936,743
45.473101,9.166493,45.493432,9.219333,4.698774,2020,05,10,10,23,16,30,0,28,75,15,19,15,936,743
45.482020,9.168992,45.488426,9.208152,3.134685,2020,05,10,10,23,16,25,0,26,52,11,16,16,936,743
45.479025,9.206203,45.460873,9.171944,3.348096,2020,05,10,10,23,16,25,0,22,56,12,16,8,936,743
45.444573,9.180132,45.470073,9.222732,4.367848,2020,05,10,10,23,16,36,0,25,72,0,3,2,936,738
45.480458,9.166417,45.500654,9.188846,2.845892,2020,05,10,10,23,16,31,0,18,48,10,15,3,936,738
45.472676,9.169906,45.460847,9.146695,2.237403,2020,05,10,10,33,16,26,0,15,38,7,15,12,936,738
45.471786,9.191363,45.460277,9.225384,2.945490,2020,05,10,10,33,16,24,0,20,50,11,10,15,936,738
45.457618,9.195402,45.491097,9.189727,3.748721,2020,05,10,10,33,16,18,0,23,59,11,20,22,936,738
45.456257,9.191409,45.475116,9.170662,2.648513,2020,05,10,10,33,16,33,0,19,43,12,15,18,936,738
45.461327,9.174569,45.495051,9.214439,4.870624,2020,05,10,10,33,16,37,0,32,76,17,21,24,936,738
45.480151,9.201445,45.440121,9.181179,4.723212,2020,05,10,10,33,16,36,0,28,75,15,16,21,936,738
45.459096,9.183491,45.468513,9.155979,2.387362,2020,05,10,10,33,16,25,0,16,36,10,12,21,936,737
45.451919,9.174058,45.503136,9.168058,5.713977,2020,05,10,10,33,16,50,0,37,101,17,22,31,936,737
45.463338,9.179735,45.496849,9.177492,3.730175,2020,05,10,10,33,16,37,0,25,61,14,15,24,936,737
45.446791,9.158494,45.505305,9.224719,8.306036,2020,05,10,10,33,16,50,0,45,125,23,24,30,936,737
45.460993,9.218805,45.465813,9.165917,4.159115,2020,05,10,10,43,17,41,0,24,63,15,20,21,936,744
45.504277,9.160305,45.491324,9.213031,4.354379,2020,05,10,10,43,17,35,0,24,74,11,15,18,936,744
45.469609,9.190210,45.467911,9.152987,2.908673,2020,05,10,10,43,17,22,0,18,43,12,13,21,936,744
45.497531,9.157712,45.443045,9.158696,6.058761,2020,05,10,10,43,17,47,0,32,98,16,40,17,936,744
45.501960,9.199532,45.476805,9.195168,2.817583,2020,05,10,10,43,17,18,0,16,44,9,11,17,936,748
45.459799,9.148420,45.471256,9.220592,5.770452,2020,05,10,10,43,17,41,0,33,87,17,26,32,936,748
45.483145,9.229496,45.470517,9.145831,6.672422,2020,05,10,10,43,17,45,0,39,108,19,23,27,936,748
45.465247,9.195316,45.488759,9.196882,2.617139,2020,05,10,10,43,17,26,0,17,42,11,13,15,936,748
45.494027,9.187898,45.445663,9.199819,5.457320,2020,05,10,10,43,17,33,0,30,87,18,19,22,936,741
45.437465,9.209182,45.495281,9.165585,7.272145,2020,05,10,10,43,17,68,0,42,112,20,28,25,936,741
45.475997,9.180928,45.453372,9.190286,2.619374,2020,05,10,10,53,24,33,0,19,41,10,17,25,936,741
45.475340,9.165179,45.459003,9.190597,2.688552,2020,05,10,10,53,24,25,0,18,41,11,14,14,936,741
45.476109,9.181367,45.457505,9.199392,2.500931,2020,05,10,10,53,24,28,0,20,39,11,16,21,936,739
45.505391,9.214611,45.492283,9.195945,2.059248,2020,05,10,10,53,24,29,0,11,32,6,26,21,936,739
45.466832,9.152021,45.473067,9.226397,5.840787,2020,05,10,10,53,24,34,0,35,86,20,21,31,936,739
45.471697,9.221805,45.448080,9.169218,4.869879,2020,05,10,10,53,24,48,0,30,0,16,17,17,936,739
45.460851,9.204858,45.477244,9.186562,2.314672,2020,05,10,10,53,24,23,0,14,0,7,7,8,936,742
45.449061,9.172417,45.497720,9.190081,5.582923,2020,05,10,10,53,24,43,0,37,89,21,22,2,936,742
45.459448,9.157643,45.484941,9.156164,2.836901,2020,05,10,10,53,24,35,0,15,45,0,8,12,936,742
45.483068,9.196402,45.483621,9.149107,3.687482,2020,05,10,10,53,24,29,0,20,60,0,11,14,936,742
45.468690,9.164972,45.455534,9.195649,2.804160,2020,05,10,11,03,16,22,0,18,44,9,13,17,936,738
45.470754,9.161758,45.480045,9.189804,2.418432,2020,05,10,11,03,16,32,0,15,40,7,12,13,936,738
45.472625,9.161437,45.495077,9.215679,4.910432,2020,05,10,11,03,16,33,0,29,78,16,20,18,936,738
45.457263,9.173513,45.494243,9.174078,4.112027,2020,05,10,11,03,16,28,0,29,71,15,17,23,936,738
45.461949,9.167810,45.470629,9.219569,4.149976,2020,05,10,11,03,16,40,0,26,66,14,20,16,936,736
45.504222,9.161586,45.457417,9.205372,6.223862,2020,05,10,11,03,16,37,0,35,102,19,22,24,936,736
45.464964,9.221594,45.466556,9.184572,2.892441,2020,05,10,11,03,16,33,0,16,43,13,18,16,936,736
45.444099,9.150785,45.474698,9.186124,4.378538,2020,05,10,11,03,16,35,0,31,71,16,23,0,936,0
45.437141,9.223025,45.468755,9.201359,3.900270,2020,05,10,11,03,16,32,0,22,66,14,16,0,936,0
45.459937,9.164985,45.457070,9.193898,2.277381,2020,05,10,11,03,16,27,0,13,35,7,14,0,936,0
45.455474,9.187875,45.497204,9.192838,4.656048,2020,05,10,11,13,16,31,0,29,71,18,20,23,936,728
45.481807,9.163184,45.442097,9.211549,5.807047,2020,05,10,11,13,16,42,0,32,90,17,22,24,936,728
45.458148,9.166085,45.488204,9.166744,3.342309,2020,05,10,11,13,16,34,0,21,57,10,16,15,936,726
45.473382,9.159613,45.482364,9.186704,2.336348,2020,05,10,11,13,16,23,0,16,39,10,15,13,936,726
45.462917,9.185819,45.506323,9.181916,4.835876,2020,05,10,11,13,16,27,0,30,72,17,20,27,936,726
45.476903,9.161394,45.459669,9.173453,2.134527,2020,05,10,11,13,16,21,0,11,34,8,11,15,936,726
45.458867,9.193399,45.468049,9.153252,3.293095,2020,05,10,11,13,16,29,0,24,55,14,22,22,936,726
45.501589,9.147353,45.457679,9.229242,8.037136,2020,05,10,11,13,16,30,0,41,129,22,24,24,936,726
45.459904,9.152191,45.493394,9.210444,5.873144,2020,05,10,11,13,16,49,0,32,94,17,25,23,936,726
45.452603,9.165559,45.489792,9.173497,4.181097,2020,05,10,11,13,16,36,0,24,66,14,18,19,936,726
45.504247,9.229019,45.456605,9.167668,7.137100,2020,05,10,11,23,17,43,0,39,110,24,24,28,936,718
45.459706,9.203302,45.480219,9.165260,3.741839,2020,05,10,11,23,17,38,0,22,60,13,13,18,936,718
45.484232,9.213399,45.474824,9.186036,2.375950,2020,05,10,11,23,17,20,0,16,43,9,12,9,936,718
45.470705,9.200844,45.451474,9.192626,2.232269,2020,05,10,11,23,17,25,0,15,33,7,11,15,936,718
45.460685,9.222376,45.457586,9.160931,4.804489,2020,05,10,11,23,17,49,0,27,76,17,23,20,936,719
45.502364,9.159142,45.459955,9.166751,4.752604,2020,05,10,11,23,17,22,0,30,84,12,18,25,936,719
45.498634,9.156355,45.453250,9.165973,5.101641,2020,05,10,11,23,17,51,0,29,89,16,38,19,936,719
45.502879,9.203347,45.477163,9.203849,2.859619,2020,05,10,11,23,17,33,0,18,50,12,7,12,936,719
45.457876,9.170061,45.500893,9.162714,4.817217,2020,05,10,11,23,17,25,0,30,84,0,6,8,936,717
45.472456,9.161620,45.482455,9.189618,2.449686,2020,05,10,11,23,17,27,0,16,40,0,6,14,936,717
45.493799,9.149228,45.491979,9.211260,4.839233,2020,05,10,11,33,16,40,0,25,86,0,6,1,936,717
45.437383,9.149808,45.496907,9.158090,6.649883,2020,05,10,11,33,16,57,0,37,107,17,20,19,936,717
45.489281,9.225063,45.444437,9.205702,5.209744,2020,05,10,11,33,16,53,0,27,86,14,20,21,936,706
45.490511,9.196632,45.489877,9.228522,2.486741,2020,05,10,11,33,16,37,0,14,42,7,13,11,936,706
45.472595,9.160289,45.478844,9.229003,5.402321,2020,05,10,11,33,16,45,0,33,89,17,26,19,936,706
45.460019,9.217264,45.453102,9.188353,2.382437,2020,05,10,11,33,16,34,0,14,40,10,13,22,936,706
45.492453,9.160010,45.470602,9.192164,3.490923,2020,05,10,11,33,16,40,0,21,55,11,13,11,936,703
45.495563,9.208764,45.473916,9.172335,3.722613,2020,05,10,11,33,16,36,0,23,59,14,14,16,936,703
45.479162,9.222865,45.466274,9.162323,4.933270,2020,05,10,11,33,16,33,0,30,76,18,23,23,936,703
45.456243,9.205800,45.480390,9.162163,4.334409,2020,05,10,11,33,16,40,0,28,73,14,16,18,936,703
45.467348,9.203432,45.480665,9.171945,2.867002,2020,05,10,11,43,16,26,0,17,46,9,9,17,936,710
45.454191,9.201251,45.460132,9.162502,3.093505,2020,05,10,11,43,16,40,0,16,49,9,13,18,936,710
45.479470,9.172704,45.466025,9.195749,2.337422,2020,05,10,11,43,16,24,0,17,38,12,14,13,936,710
45.466649,9.172576,45.477364,9.203695,2.703142,2020,05,10,11,43,16,23,0,20,44,11,15,22,936,710
45.460081,9.194858,45.486569,9.166061,3.703460,2020,05,10,11,43,16,42,0,24,61,12,19,21,936,711
45.438309,9.225362,45.481299,9.214840,4.849966,2020,05,10,11,43,16,34,0,23,75,13,14,18,936,711
45.437805,9.215017,45.457046,9.154993,5.147876,2020,05,10,11,43,16,51,0,28,85,13,17,17,936,711
45.477994,9.153154,45.438607,9.212434,6.368248,2020,05,10,11,43,16,51,0,35,100,17,44,44,936,711
45.473769,9.163213,45.457484,9.180574,2.260881,2020,05,10,11,43,16,26,0,12,36,7,10,13,936,704
45.494627,9.210095,45.469134,9.173203,4.038121,2020,05,10,11,43,16,32,0,25,65,16,18,17,936,704
45.457253,9.185028,45.465346,9.220700,2.923880,2020,05,10,11,53,23,35,0,17,44,12,17,19,936,704
45.454531,9.202285,45.454200,9.160311,3.274051,2020,05,10,11,53,23,39,0,18,52,9,13,18,936,704
45.473135,9.179291,45.451163,9.175586,2.460084,2020,05,10,11,53,23,21,0,19,43,9,11,19,936,703
45.468805,9.157732,45.459433,9.197655,3.283101,2020,05,10,11,53,23,28,0,20,53,11,13,22,936,703
45.493605,9.208067,45.474311,9.179292,3.103893,2020,05,10,11,53,23,30,0,19,49,9,13,13,936,703
45.481882,9.223123,45.481763,9.164981,4.532709,2020,05,10,11,53,23,29,0,26,74,15,20,20,936,703
45.487353,9.151125,45.471635,9.168558,2.213949,2020,05,10,11,53,23,22,0,12,34,7,7,16,936,703
45.447827,9.208113,45.473444,9.169509,4.144530,2020,05,10,11,53,23,30,0,25,61,13,15,15,936,703
45.490563,9.153893,45.465855,9.176425,3.260896,2020,05,10,11,53,23,28,0,16,50,0,5,8,936,703
45.450623,9.161814,45.471401,9.168335,2.365609,2020,05,10,11,53,23,31,0,14,37,7,13,13,936,703
45.445937,9.211000,45.472622,9.201425,3.059623,2020,05,10,12,03,16,23,0,19,50,9,12,14,936,703
45.465674,9.230150,45.461624,9.163932,5.183549,2020,05,10,12,03,16,50,0,28,78,17,24,21,936,702
45.439172,9.210097,45.461463,9.181416,3.338880,2020,05,10,12,03,16,40,0,22,58,11,22,17,936,702
45.437383,9.149561,45.452344,9.164818,2.045442,2020,05,10,12,03,16,25,0,15,36,7,9,9,936,702
45.440856,9.201848,45.450819,9.169788,2.735321,2020,05,10,12,03,16,39,0,20,48,11,12,18,936,702
45.488326,9.229668,45.480799,9.204261,2.150173,2020,05,10,12,03,16,26,0,13,37,8,8,8,936,708
45.500957,9.176428,45.456886,9.165211,4.977658,2020,05,10,12,03,16,45,0,30,85,14,24,21,936,708
45.453530,9.216335,45.461224,9.159895,4.484273,2020,05,10,12,03,16,38,0,23,68,13,15,18,936,708
45.449466,9.211450,45.473299,9.177107,3.767728,2020,05,10,12,03,16,32,0,26,56,13,15,17,936,708
45.455101,9.196941,45.480273,9.167116,3.639033,2020,05,10,12,03,16,28,0,23,56,14,15,20,936,709
45.465502,9.206455,45.457048,9.172293,2.825169,2020,05,10,12,13,16,28,0,18,44,11,12,21,936,709
45.450826,9.201485,45.476407,9.160780,4.262246,2020,05,10,12,13,16,35,0,24,66,12,19,19,936,709
45.464340,9.179875,45.443613,9.150571,3.245835,2020,05,10,12,13,16,35,0,21,54,11,12,13,936,709
45.469369,9.162486,45.501842,9.194538,4.390868,2020,05,10,12,13,16,32,0,24,70,13,14,22,936,708
45.472560,9.165306,45.442312,9.223866,5.671977,2020,05,10,12,13,16,33,0,30,83,15,23,28,936,708
45.472453,9.164542,45.458859,9.222952,4.799133,2020,05,10,12,13,16,50,0,30,77,17,22,25,936,708
45.459190,9.171112,45.439931,9.166039,2.177655,2020,05,10,12,13,16,16,0,16,37,9,15,15,936,708
45.470102,9.162972,45.476748,9.211091,3.823947,2020,05,10,12,13,16,26,0,23,61,12,16,20,936,710
45.474850,9.177914,45.478323,9.221176,3.395007,2020,05,10,12,13,16,32,0,23,55,14,18,24,936,710
45.455428,9.190709,45.491633,9.162228,4.597500,2020,05,10,12,13,16,40,0,30,75,17,23,27,936,710
45.493064,9.205824,45.499746,9.181754,2.017753,2020,05,10,12,23,16,22,0,13,32,7,14,12,936,710
45.476946,9.169424,45.453460,9.208018,3.984634,2020,05,10,12,23,16,41,0,25,64,13,14,16,936,707
45.461936,9.168418,45.448344,9.201024,2.958297,2020,05,10,12,23,16,32,0,17,46,7,14,9,936,707
45.467360,9.188836,45.437920,9.182820,3.306883,2020,05,10,12,23,16,27,0,22,49,15,19,21,936,707
45.481259,9.222135,45.462485,9.225401,2.102949,2020,05,10,12,23,16,14,0,12,31,9,13,13,936,705
45.438699,9.228028,45.474137,9.205242,4.322568,2020,05,10,12,23,16,26,0,22,71,11,15,13,936,705
45.496964,9.177513,45.453577,9.177751,4.824218,2020,05,10,12,23,16,46,0,30,78,16,19,24,936,705
45.466839,9.169884,45.454712,9.200611,2.749657,2020,05,10,12,23,16,22,0,19,43,12,13,23,936,705
45.499436,9.146686,45.471637,9.165130,3.408994,2020,05,10,12,23,16,32,0,18,54,10,1,4,936,697
45.482358,9.163469,45.505511,9.222234,5.254169,2020,05,10,12,23,16,36,0,30,85,18,24,28,936,697
45.452847,9.158580,45.484352,9.155798,3.509738,2020,05,10,12,33,16,40,0,19,56,11,14,16,936,697
45.449525,9.214222,45.462303,9.167700,3.896722,2020,05,10,12,33,16,34,0,21,60,12,13,19,936,697
45.483362,9.176565,45.496603,9.206378,2.750972,2020,05,10,12,33,16,30,0,17,47,10,11,20,936,695
45.489776,9.166387,45.451044,9.192402,4.760423,2020,05,10,12,33,16,47,0,29,75,16,19,21,936,695
45.460748,9.213758,45.505569,9.219431,5.003212,2020,05,10,12,33,16,39,0,25,77,17,17,24,936,695
45.475040,9.204088,45.463055,9.153246,4.182464,2020,05,10,12,33,16,25,0,25,66,13,20,20,936,695
45.449632,9.170665,45.475337,9.146970,3.403458,2020,05,10,12,33,16,34,0,19,55,11,13,18,936,694
45.473051,9.188756,45.496483,9.194076,2.638195,2020,05,10,12,33,16,24,0,18,40,13,15,22,936,694
45.481409,9.169185,45.484268,9.197784,2.252057,2020,05,10,12,33,16,22,0,14,34,8,9,13,936,694
45.475786,9.187313,45.469562,9.150373,2.962244,2020,05,10,12,33,16,33,0,19,51,11,13,21,936,694
45.459206,9.191776,45.487779,9.170638,3.579081,2020,05,10,12,43,16,27,0,23,56,10,14,14,936,694
45.473991,9.178486,45.481694,9.209150,2.539496,2020,05,10,12,43,16,26,0,18,43,9,13,21,936,696
45.464332,9.187595,45.437897,9.206518,3.289088,2020,05,10,12,43,16,33,0,21,51,14,17,18,936,696
45.458916,9.162891,45.485504,9.186813,3.495558,2020,05,10,12,43,16,27,0,22,57,12,21,15,936,696
45.479137,9.180485,45.490950,9.157087,2.247696,2020,05,10,12,43,16,24,0,13,38,7,16,15,936,696
45.464299,9.195070,45.479258,9.211016,2.076644,2020,05,10,12,43,16,14,0,13,30,11,12,13,936,695
45.467363,9.164953,45.481365,9.217026,4.348359,2020,05,10,12,43,16,24,0,27,68,12,16,27,936,695
45.466138,9.170598,45.494995,9.149236,3.615058,2020,05,10,12,43,16,35,0,20,56,11,13,23,936,695
45.454043,9.202364,45.451768,9.151882,3.945661,2020,05,10,12,43,16,35,0,20,61,10,14,16,936,695
45.479883,9.190987,45.442314,9.207552,4.372481,2020,05,10,12,43,16,36,0,25,76,13,13,22,936,703
45.467580,9.182368,45.494628,9.214886,3.933387,2020,05,10,12,53,25,22,0,24,61,11,18,24,936,703
45.446146,9.157899,45.485551,9.180434,4.720699,2020,05,10,12,53,25,36,0,29,79,18,24,24,936,703
45.487657,9.183337,45.496137,9.229028,3.684088,2020,05,10,12,53,25,43,0,21,64,11,21,15,936,703
45.462000,9.154603,45.491064,9.179210,3.758195,2020,05,10,12,53,25,47,0,22,62,12,20,24,936,706
45.466903,9.217800,45.449733,9.150774,5.565165,2020,05,10,12,53,25,42,0,32,84,15,25,29,936,706
45.496161,9.178771,45.455172,9.182587,4.567251,2020,05,10,12,53,25,35,0,30,72,15,21,21,936,706
45.458802,9.169784,45.498809,9.203833,5.180216,2020,05,10,12,53,25,30,0,34,77,17,23,30,936,706
45.458240,9.174813,45.448280,9.209619,2.932006,2020,05,10,12,53,25,23,0,16,44,10,14,26,936,708
45.464382,9.162180,45.461192,9.198617,2.863602,2020,05,10,12,53,25,30,0,17,46,0,3,12,936,708
45.459123,9.174312,45.469959,9.146514,2.480097,2020,05,10,12,53,25,36,0,14,39,8,12,20,936,708
45.449055,9.189568,45.467849,9.194807,2.129268,2020,05,10,13,03,16,29,0,15,34,0,2,10,936,708
45.443738,9.170380,45.462803,9.195558,2.889700,2020,05,10,13,03,16,28,0,18,48,11,13,17,936,714
45.497031,9.157196,45.458737,9.206130,5.717056,2020,05,10,13,03,16,54,0,30,90,16,41,25,936,714
45.450673,9.150330,45.494570,9.203204,6.389016,2020,05,10,13,03,16,51,0,36,99,20,32,33,936,714
45.450911,9.188904,45.474352,9.197911,2.699385,2020,05,10,13,03,16,30,0,19,42,8,11,18,936,714
45.478709,9.185312,45.451884,9.175891,3.071807,2020,05,10,13,03,16,19,0,23,49,15,14,14,936,711
45.478360,9.169240,45.499034,9.168047,2.300614,2020,05,10,13,03,16,34,0,15,47,7,9,10,936,711
45.455942,9.173182,45.444373,9.152298,2.075662,2020,05,10,13,03,16,18,0,13,35,6,8,27,936,711
45.469356,9.201597,45.489280,9.218472,2.576545,2020,05,10,13,03,16,16,0,13,44,10,13,16,936,711
45.464435,9.197331,45.465031,9.151851,3.547268,2020,05,10,13,03,16,21,0,22,52,14,21,26,936,707
45.453497,9.182420,45.467261,9.216375,3.058532,2020,05,10,13,13,16,35,0,18,48,12,11,26,936,707
45.459716,9.202034,45.491632,9.215343,3.697326,2020,05,10,13,13,16,29,0,21,58,11,12,15,936,707
45.464502,9.159034,45.499835,9.206390,5.391083,2020,05,10,13,13,16,51,0,30,87,17,19,28,936,707
45.462897,9.179339,45.482792,9.208183,3.154598,2020,05,10,13,13,16,27,0,24,49,14,16,17,936,715
45.456593,9.161809,45.459172,9.222534,4.744742,2020,05,10,13,13,16,49,0,25,74,14,17,20,936,715
45.476785,9.163286,45.438993,9.180648,4.414865,2020,05,10,13,13,16,44,0,24,71,13,16,19,936,715
45.477631,9.192837,45.471630,9.229042,2.900652,2020,05,10,13,13,16,32,0,15,45,9,14,13,936,715
45.464820,9.182714,45.492857,9.185540,3.125198,2020,05,10,13,13,16,29,0,21,49,11,12,17,936,715
45.470658,9.190452,45.447986,9.148230,4.147054,2020,05,10,13,13,16,39,0,25,65,15,17,26,936,715
45.464720,9.186745,45.482676,9.146207,3.738512,2020,05,10,13,13,16,21,0,22,60,13,14,26,936,715
45.479838,9.224601,45.454734,9.159228,5.811900,2020,05,10,13,23,16,37,0,34,89,20,27,23,936,715
45.445162,9.193188,45.461817,9.160714,3.137680,2020,05,10,13,23,16,35,0,19,50,9,16,15,936,715
45.448349,9.156197,45.473884,9.175650,3.219126,2020,05,10,13,23,16,37,0,21,55,11,15,22,936,719
45.450602,9.193285,45.479881,9.175134,3.549916,2020,05,10,13,23,16,38,0,25,58,14,16,28,936,719
45.472603,9.167188,45.463851,9.190877,2.087867,2020,05,10,13,23,16,17,0,14,32,12,17,22,936,719
45.459983,9.165930,45.438474,9.221503,4.950875,2020,05,10,13,23,16,41,0,24,76,12,19,23,936,719
45.454334,9.183863,45.473431,9.186787,2.135596,2020,05,10,13,23,16,31,0,16,33,10,11,24,936,718
45.476498,9.164472,45.452136,9.148118,2.994008,2020,05,10,13,23,16,40,0,18,46,9,13,17,936,718
45.477415,9.186729,45.492544,9.230056,3.773264,2020,05,10,13,23,16,28,0,22,61,0,3,13,936,718
45.451350,9.191704,45.477590,9.162517,3.700413,2020,05,10,13,23,16,48,0,22,58,0,17,30,936,718
45.491453,9.218757,45.462903,9.206740,3.309836,2020,05,10,13,33,16,15,0,15,52,9,14,10,936,717
45.478958,9.169718,45.451156,9.183135,3.263557,2020,05,10,13,33,16,31,0,21,54,11,12,14,936,717
45.490500,9.177042,45.451562,9.200441,4.698235,2020,05,10,13,33,16,39,0,26,71,15,36,32,936,717
45.494975,9.163046,45.470003,9.194192,3.688527,2020,05,10,13,33,16,38,0,24,59,16,30,19,936,717
45.491058,9.200866,45.455170,9.155870,5.313362,2020,05,10,13,33,16,47,0,30,83,17,17,22,936,719
45.476756,9.184168,45.453989,9.204060,2.968925,2020,05,10,13,33,16,31,0,21,49,11,13,25,936,719
45.491799,9.147354,45.455752,9.199182,5.691610,2020,05,10,13,33,16,41,0,30,86,18,20,26,936,719
45.477755,9.205948,45.469603,9.167736,3.114227,2020,05,10,13,33,16,22,0,21,53,13,19,17,936,719
45.462017,9.205023,45.493148,9.216921,3.583584,2020,05,10,13,33,16,30,0,19,56,10,14,29,936,718
45.461975,9.206495,45.456551,9.158272,3.808968,2020,05,10,13,33,16,38,0,22,60,13,16,31,936,718
45.445309,9.227606,45.474882,9.186044,4.617235,2020,05,10,13,43,16,37,0,27,77,16,20,17,936,718
45.502471,9.198157,45.478131,9.173086,3.338160,2020,05,10,13,43,16,29,0,19,52,10,11,22,936,718
45.500634,9.196829,45.471222,9.194077,3.277337,2020,05,10,13,43,16,26,0,20,50,10,13,13,936,728
45.492442,9.223820,45.454205,9.195042,4.807343,2020,05,10,13,43,16,30,0,25,74,15,20,18,936,728
45.495449,9.212758,45.456489,9.176925,5.154710,2020,05,10,13,43,16,42,0,31,78,18,19,20,936,728
45.471764,9.209549,45.458216,9.184841,2.445758,2020,05,10,13,43,16,32,0,17,42,10,17,14,936,734
45.452110,9.149257,45.451688,9.178810,2.305622,2020,05,10,13,43,16,25,0,15,39,8,19,15,936,734
45.466328,9.196795,45.464685,9.163530,2.600480,2020,05,10,13,43,16,18,0,19,40,13,15,19,936,734
45.468873,9.176275,45.456328,9.202818,2.496087,2020,05,10,13,43,16,23,0,17,40,9,12,28,936,734
45.495238,9.164980,45.474071,9.169968,2.385454,2020,05,10,13,43,16,30,0,13,41,9,26,9,936,740
45.505630,9.203849,45.445821,9.210299,6.669125,2020,05,10,13,53,21,35,0,34,107,17,25,27,936,740
45.463131,9.163962,45.482743,9.197481,3.403779,2020,05,10,13,53,21,30,0,23,55,14,15,23,936,740
45.477156,9.189303,45.439240,9.173360,4.395407,2020,05,10,13,53,21,31,0,27,68,16,20,23,936,740
45.452684,9.175720,45.490562,9.176620,4.212223,2020,05,10,13,53,21,41,0,29,69,14,24,36,936,745
45.470012,9.198440,45.439437,9.146235,5.304434,2020,05,10,13,53,21,42,0,32,82,18,19,28,936,745
45.468382,9.185902,45.488975,9.205070,2.734243,2020,05,10,13,53,21,25,0,20,44,11,14,22,936,745
45.477559,9.185402,45.445650,9.229042,4.916373,2020,05,10,13,53,21,42,0,32,80,16,16,25,936,745
45.459722,9.159559,45.476849,9.188532,2.954780,2020,05,10,13,53,21,28,0,20,47,0,9,1,936,743
45.456635,9.167867,45.470151,9.203734,3.175235,2020,05,10,13,53,21,30,0,19,49,0,4,11,936,743
45.477422,9.171668,45.459847,9.192891,2.560753,2020,05,10,13,53,21,32,0,21,42,13,16,15,936,743
45.481376,9.181139,45.460373,9.173858,2.403333,2020,05,10,14,03,16,19,0,14,37,9,22,26,936,743
45.470021,9.173776,45.467311,9.202007,2.221900,2020,05,10,14,03,16,16,0,18,34,10,15,24,936,745
45.452995,9.228230,45.451033,9.156345,5.611286,2020,05,10,14,03,16,48,0,30,86,16,20,28,936,745
45.491642,9.216998,45.461613,9.211774,3.363662,2020,05,10,14,03,16,33,0,18,54,13,14,15,936,745
45.438519,9.219720,45.480591,9.165341,6.314231,2020,05,10,14,03,16,44,0,35,95,18,21,18,936,745
