Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.482909,9.163719,45.495654,9.214090,4.174259,2020,06,25,15,41,09,34,0,0,72,16,21,16,936,838
45.490823,9.201432,45.449298,9.217744,4.789140,2020,06,25,15,41,09,32,0,24,81,18,18,20,936,844
45.476705,9.169905,45.489807,9.150924,2.076487,2020,06,25,15,41,09,15,0,11,31,7,8,8,936,844
45.476961,9.166296,45.451632,9.161789,2.838167,2020,06,25,15,41,09,29,0,15,44,10,14,10,936,844
45.504829,9.194575,45.449937,9.221649,6.458119,2020,06,25,15,41,09,48,0,33,105,24,29,25,936,848
45.489571,9.187266,45.466585,9.198327,2.697369,2020,06,25,15,41,09,27,0,18,0,13,18,18,936,848
45.456754,9.169712,45.444380,9.221410,4.260811,2020,06,25,15,41,09,30,0,22,65,14,22,17,936,848
45.501736,9.155358,45.468144,9.151869,3.744970,2020,06,25,15,41,09,30,0,23,72,15,16,23,936,848
45.466584,9.215494,45.478812,9.188469,2.507748,2020,06,25,15,41,09,24,0,16,43,11,10,15,936,848
45.472728,9.195652,45.447102,9.184276,2.984275,2020,06,25,15,51,01,26,0,0,0,15,17,23,936,848
45.470432,9.204414,45.492670,9.153532,4.674274,2020,06,25,15,51,01,35,0,25,77,19,19,22,936,848
45.464207,9.167650,45.442587,9.214151,4.351315,2020,06,25,15,51,01,35,0,24,68,16,15,20,936,848
45.475621,9.212651,45.499334,9.160062,4.874086,2020,06,25,15,51,01,29,0,32,86,21,20,24,936,848
45.486583,9.216048,45.505642,9.227044,2.285898,2020,06,25,15,51,01,14,0,0,38,7,8,21,936,848
45.496174,9.148631,45.506345,9.190361,3.443130,2020,06,25,15,51,01,48,0,23,69,16,22,20,936,848
45.493839,9.207778,45.452332,9.166907,5.608473,2020,06,25,15,51,01,45,0,31,87,23,27,28,936,848
45.505764,9.203651,45.471033,9.183247,4.176431,2020,06,25,15,51,01,29,0,24,0,15,17,23,936,848
45.464139,9.155926,45.446413,9.179476,2.694153,2020,06,25,15,51,01,34,0,16,0,11,15,12,936,852
45.467212,9.164744,45.490276,9.183121,2.937559,2020,06,25,15,51,01,30,0,19,46,13,18,19,936,852
45.484141,9.196440,45.453860,9.205412,3.438848,2020,06,25,16,01,01,25,0,0,55,0,2,2,936,852
45.480589,9.199458,45.504535,9.191255,2.738238,2020,06,25,16,01,01,25,0,18,50,0,18,14,936,852
45.473432,9.199162,45.445370,9.174106,3.681607,2020,06,25,16,01,01,35,0,26,0,18,21,20,936,847
45.455468,9.160632,45.492061,9.206671,5.425911,2020,06,25,16,01,01,46,0,0,84,24,24,4,936,847
45.454988,9.162595,45.477664,9.163039,2.521573,2020,06,25,16,01,01,23,0,0,38,0,3,4,936,847
45.478212,9.170521,45.506037,9.190499,3.463627,2020,06,25,16,01,01,40,0,23,63,0,16,3,936,844
45.467380,9.161485,45.447529,9.203154,3.928554,2020,06,25,16,01,01,24,0,0,62,0,5,0,936,844
45.472274,9.167791,45.503772,9.165660,3.506186,2020,06,25,16,01,01,30,0,22,63,13,19,18,936,844
45.474180,9.205353,45.441252,9.220737,3.852837,2020,06,25,16,01,01,23,0,0,62,15,21,23,936,844
45.480668,9.175448,45.502817,9.226985,4.711887,2020,06,25,16,01,01,44,0,26,74,20,19,22,936,844
45.491004,9.223314,45.473876,9.164043,4.997739,2020,06,25,16,11,00,34,0,0,79,19,23,22,936,843
45.455308,9.198819,45.466034,9.162557,3.069198,2020,06,25,16,11,00,25,0,0,48,14,20,34,936,843
45.466546,9.171977,45.482192,9.217947,3.984130,2020,06,25,16,11,00,26,0,0,63,17,22,27,936,843
45.464780,9.166479,45.487830,9.218647,4.807493,2020,06,25,16,11,00,24,0,31,0,21,22,0,936,0
45.457091,9.182028,45.491504,9.195091,3.959603,2020,06,25,16,11,00,27,0,0,62,17,26,22,936,845
45.455361,9.197527,45.476426,9.172539,3.046792,2020,06,25,16,11,00,41,0,23,48,14,16,27,936,845
45.437796,9.177976,45.459526,9.154370,3.037839,2020,06,25,16,11,00,31,0,17,56,10,16,17,936,845
45.458445,9.196705,45.453456,9.169024,2.229099,2020,06,25,16,11,00,25,0,19,40,16,19,10,936,845
45.484817,9.216777,45.459535,9.165135,4.910818,2020,06,25,16,11,00,25,0,28,0,30,24,31,936,843
45.474637,9.223006,45.454002,9.156898,5.642827,2020,06,25,16,11,00,47,0,32,88,25,29,34,936,843
45.493174,9.212562,45.472288,9.174747,3.752817,2020,06,25,16,21,01,31,0,24,62,14,15,19,936,843
45.451933,9.226323,45.461803,9.166040,4.828062,2020,06,25,16,21,01,45,0,0,0,17,20,28,936,843
45.438444,9.150139,45.465037,9.204751,5.185428,2020,06,25,16,21,01,57,0,30,79,21,21,25,936,841
45.505401,9.157909,45.456160,9.204168,6.556102,2020,06,25,16,21,01,43,0,39,109,29,45,34,936,841
45.495651,9.220569,45.454276,9.197031,4.953014,2020,06,25,16,21,01,23,0,26,0,20,24,21,936,841
45.440413,9.152207,45.474023,9.187488,4.640848,2020,06,25,16,21,01,29,0,32,0,21,25,26,936,841
45.467310,9.150886,45.453288,9.194812,3.763833,2020,06,25,16,21,01,26,0,20,58,13,14,18,936,835
45.444760,9.220071,45.460409,9.180106,3.569992,2020,06,25,16,21,01,28,0,0,0,16,21,19,936,835
45.447322,9.149215,45.452609,9.188586,3.126815,2020,06,25,16,21,01,41,0,0,51,13,14,12,936,835
45.458772,9.189386,45.476365,9.179167,2.112238,2020,06,25,16,21,01,24,0,20,36,14,18,10,936,835
45.468910,9.179185,45.501899,9.225345,5.138350,2020,06,25,16,31,07,26,0,29,79,0,2,7,936,835
45.463513,9.199826,45.473276,9.172665,2.379939,2020,06,25,16,31,07,27,0,16,37,12,2,6,936,837
45.460273,9.191629,45.473655,9.228178,3.215102,2020,06,25,16,31,07,31,0,19,52,15,16,26,936,837
45.478110,9.196137,45.459487,9.198491,2.078803,2020,06,25,16,31,07,24,0,13,0,14,22,15,936,837
45.495930,9.169978,45.477445,9.166636,2.071784,2020,06,25,16,31,07,32,0,0,49,10,9,10,936,834
45.467368,9.202714,45.470866,9.164837,2.979017,2020,06,25,16,31,07,22,0,0,47,13,14,19,936,834
45.486723,9.198512,45.462968,9.186968,2.790454,2020,06,25,16,31,07,16,0,0,42,17,21,21,936,834
45.438258,9.186775,45.471224,9.178522,3.721568,2020,06,25,16,31,07,34,0,24,57,14,16,21,936,834
45.455217,9.203057,45.454174,9.174000,2.269309,2020,06,25,16,31,07,25,0,14,0,8,11,9,936,834
45.438592,9.157111,45.471476,9.202382,5.082973,2020,06,25,16,31,07,38,0,29,80,19,23,25,936,836
45.440487,9.188497,45.479615,9.169955,4.584656,2020,06,25,16,41,24,45,0,25,76,17,22,26,936,836
45.467544,9.226450,45.472861,9.181041,3.589785,2020,06,25,16,41,24,37,0,21,55,15,16,27,936,836
45.477232,9.216322,45.470039,9.183957,2.647216,2020,06,25,16,41,24,25,0,17,44,17,19,24,936,836
45.478982,9.191372,45.460143,9.177597,2.354039,2020,06,25,16,41,24,24,0,16,0,13,15,20,936,831
45.447657,9.202671,45.469822,9.173605,3.348523,2020,06,25,16,41,24,27,0,24,53,16,22,18,936,831
45.457613,9.187693,45.473154,9.172699,2.086417,2020,06,25,16,41,24,28,0,15,32,10,11,19,936,831
45.497480,9.185504,45.455661,9.193026,4.686675,2020,06,25,16,41,24,21,0,31,72,21,21,25,936,827
45.451417,9.186514,45.471772,9.203841,2.635967,2020,06,25,16,41,24,28,0,14,41,13,13,18,936,827
45.471652,9.220633,45.489520,9.223587,2.000038,2020,06,25,16,41,24,14,0,10,29,7,9,7,936,827
45.502115,9.221340,45.457645,9.149214,7.487850,2020,06,25,16,41,24,44,0,38,116,27,36,30,936,827
45.450721,9.197185,45.475701,9.185787,2.916279,2020,06,25,16,51,01,30,0,20,0,13,21,18,936,831
45.471879,9.148371,45.483454,9.205262,4.618441,2020,06,25,16,51,01,32,0,27,75,20,23,22,936,831
45.443488,9.195044,45.463979,9.198432,2.293659,2020,06,25,16,51,01,29,0,17,39,12,19,26,936,831
45.489652,9.181287,45.460319,9.191963,3.366068,2020,06,25,16,51,01,32,0,23,0,19,20,29,936,831
45.490700,9.199351,45.448243,9.221803,5.034952,2020,06,25,16,51,01,35,0,25,0,17,16,21,936,831
45.498546,9.225709,45.485931,9.152823,5.851663,2020,06,25,16,51,01,49,0,33,0,23,27,29,936,824
45.475970,9.146756,45.460978,9.163063,2.096580,2020,06,25,16,51,01,16,0,10,30,7,8,13,936,824
45.456981,9.203253,45.501030,9.192788,4.965280,2020,06,25,16,51,01,40,0,27,77,20,22,30,936,824
45.440457,9.221271,45.451310,9.188349,2.837584,2020,06,25,16,51,01,30,0,16,44,9,14,16,936,824
45.472933,9.202541,45.491572,9.188376,2.348305,2020,06,25,16,51,01,27,0,17,38,12,17,16,936,822
45.454006,9.227152,45.477007,9.170447,5.108252,2020,06,25,17,01,01,50,0,29,80,0,2,8,936,822
45.503651,9.210660,45.477683,9.164396,4.619639,2020,06,25,17,01,01,41,0,26,75,18,4,11,936,822
45.478860,9.177143,45.438356,9.158495,4.732635,2020,06,25,17,01,01,41,0,28,78,20,25,24,936,815
45.459411,9.212813,45.460123,9.157348,4.326410,2020,06,25,17,01,01,51,0,24,68,17,19,24,936,815
45.457279,9.229785,45.488587,9.228057,3.483730,2020,06,25,17,01,01,43,0,20,58,11,13,30,936,815
45.447195,9.213096,45.490073,9.190651,5.078688,2020,06,25,17,01,01,27,0,0,0,21,23,21,936,815
45.500074,9.173761,45.469003,9.152459,3.833151,2020,06,25,17,01,01,39,0,24,74,12,19,24,936,815
45.448571,9.169946,45.496894,9.190079,5.597638,2020,06,25,17,01,01,35,0,37,90,27,30,29,936,815
45.482258,9.174714,45.502390,9.177027,2.245717,2020,06,25,17,01,01,32,0,16,0,13,17,18,936,814
45.463374,9.187519,45.481476,9.175466,2.221350,2020,06,25,17,01,01,20,0,16,36,11,11,15,936,814
45.471447,9.172587,45.448836,9.224613,4.773224,2020,06,25,17,11,01,41,0,27,72,21,19,38,936,820
45.450719,9.185135,45.484188,9.200946,3.920325,2020,06,25,17,11,01,35,0,23,62,18,17,27,936,820
45.474363,9.203080,45.466303,9.227309,2.091035,2020,06,25,17,11,01,25,0,13,0,10,13,8,936,820
45.481347,9.197909,45.455576,9.199261,2.867405,2020,06,25,17,11,01,17,0,17,45,15,18,16,936,820
45.495516,9.149807,45.453354,9.172499,5.010733,2020,06,25,17,11,01,46,0,28,78,22,23,27,936,820
45.499541,9.223246,45.478109,9.203422,2.840178,2020,06,25,17,11,01,23,0,16,42,12,12,14,936,818
45.492426,9.226474,45.453241,9.164079,6.530819,2020,06,25,17,11,01,52,0,35,97,32,31,36,936,818
45.477434,9.176621,45.449436,9.213067,4.215390,2020,06,25,17,11,01,36,0,27,66,25,31,28,936,818
45.477339,9.155697,45.504619,9.223314,6.081013,2020,06,25,17,11,01,42,0,39,0,27,34,42,936,821
45.482596,9.193314,45.475165,9.229381,2.930773,2020,06,25,17,11,01,31,0,17,0,12,17,16,936,821
45.460227,9.162402,45.478456,9.170799,2.130009,2020,06,25,17,21,01,20,0,12,32,8,14,8,936,821
45.479955,9.176719,45.493556,9.154267,2.313040,2020,06,25,17,21,01,27,0,12,37,10,13,12,936,821
45.475032,9.191601,45.493397,9.213972,2.685349,2020,06,25,17,21,01,26,0,0,0,12,15,14,936,821
45.460826,9.180460,45.444536,9.197460,2.244765,2020,06,25,17,21,01,28,0,0,0,11,15,10,936,821
45.454474,9.197936,45.481455,9.145978,5.041369,2020,06,25,17,21,01,29,0,29,77,22,25,28,936,821
45.474752,9.167319,45.458305,9.178429,2.023574,2020,06,25,17,21,01,31,0,0,33,7,13,12,936,821
45.465886,9.174107,45.469248,9.200647,2.103044,2020,06,25,17,21,01,22,0,0,36,13,14,28,936,825
45.473348,9.150983,45.471049,9.200885,3.899360,2020,06,25,17,21,01,14,0,26,64,16,20,19,936,825
45.467896,9.173197,45.497111,9.191587,3.550700,2020,06,25,17,21,01,25,0,22,56,16,18,25,936,826
45.467186,9.177505,45.501730,9.212398,4.706557,2020,06,25,17,21,01,41,0,27,74,22,25,30,936,826
45.474039,9.196217,45.451461,9.196725,2.510751,2020,06,25,17,31,00,21,0,17,39,0,0,8,936,829
45.457582,9.173503,45.504561,9.149626,5.545335,2020,06,25,17,31,00,32,0,0,0,19,4,23,936,829
45.459744,9.182624,45.499036,9.204760,4.697365,2020,06,25,17,31,00,43,0,0,76,0,2,32,936,829
45.459779,9.185059,45.493513,9.162468,4.143828,2020,06,25,17,31,00,41,0,25,68,15,16,22,936,829
45.463512,9.174588,45.471274,9.213364,3.144469,2020,06,25,17,31,00,35,0,0,49,15,19,25,936,829
45.461217,9.204693,45.471006,9.181332,2.122100,2020,06,25,17,31,00,26,0,16,0,10,15,14,936,826
45.460606,9.200357,45.489889,9.174864,3.814710,2020,06,25,17,31,00,43,0,23,60,15,17,23,936,826
45.478278,9.173684,45.458360,9.160264,2.449461,2020,06,25,17,31,00,27,0,0,38,10,10,15,936,826
45.498706,9.177508,45.453106,9.174137,5.077052,2020,06,25,17,31,00,41,0,33,88,25,32,30,936,826
45.445593,9.202339,45.464794,9.152537,4.432399,2020,06,25,17,31,00,32,0,0,0,18,27,38,936,828
45.460895,9.182645,45.490183,9.201459,3.571648,2020,06,25,17,41,08,19,0,0,55,20,24,18,936,828
45.465569,9.222383,45.445684,9.154717,5.722049,2020,06,25,17,41,08,50,0,0,86,26,30,28,936,828
45.477995,9.187264,45.440125,9.161600,4.662253,2020,06,25,17,41,08,32,0,28,75,21,20,30,936,828
45.470221,9.218529,45.455574,9.182742,3.231282,2020,06,25,17,41,08,39,0,20,51,18,23,26,936,828
45.483933,9.213657,45.493296,9.172129,3.400378,2020,06,25,17,41,08,28,0,16,0,14,18,15,936,828
45.490961,9.223185,45.448401,9.227724,4.745446,2020,06,25,17,41,08,44,0,22,67,13,17,21,936,828
45.446520,9.167106,45.473438,9.164473,3.000037,2020,06,25,17,41,08,44,0,21,51,12,14,16,936,824
45.462711,9.145926,45.475090,9.170254,2.343759,2020,06,25,17,41,08,31,0,13,36,9,11,11,936,820
45.447178,9.189586,45.493016,9.159119,5.623187,2020,06,25,17,41,08,54,0,31,90,21,21,29,936,820
45.484846,9.226080,45.467499,9.201384,2.725384,2020,06,25,17,41,08,27,0,16,47,10,11,11,936,820
45.469755,9.174845,45.486419,9.198602,2.619871,2020,06,25,17,51,01,18,0,16,0,13,12,16,936,820
45.455734,9.169405,45.495473,9.182034,4.526946,2020,06,25,17,51,01,34,0,29,69,21,21,29,936,817
45.465554,9.196527,45.493864,9.195789,3.148303,2020,06,25,17,51,01,24,0,20,50,18,18,27,936,817
45.457774,9.188100,45.450909,9.222486,2.788512,2020,06,25,17,51,01,28,0,16,42,12,17,28,936,817
45.505291,9.196977,45.469560,9.209399,4.089215,2020,06,25,17,51,01,39,0,24,0,17,17,18,936,817
45.438765,9.209217,45.495742,9.156759,7.541128,2020,06,25,17,51,01,58,0,0,119,31,37,0,936,0
45.440398,9.147273,45.460572,9.191720,4.129351,2020,06,25,17,51,01,44,0,25,64,17,19,21,936,822
45.458773,9.227254,45.495544,9.221521,4.112912,2020,06,25,17,51,01,34,0,21,61,15,16,19,936,822
45.459717,9.218012,45.485421,9.149879,6.032444,2020,06,25,17,51,01,46,0,34,0,24,31,32,936,822
45.474762,9.210183,45.499449,9.166429,4.378074,2020,06,25,17,51,01,32,0,24,71,16,16,5,936,819
45.444875,9.208183,45.475784,9.162760,4.935633,2020,06,25,18,01,01,40,0,29,0,0,10,6,936,819
45.497413,9.207420,45.467130,9.171306,4.389092,2020,06,25,18,01,01,30,0,27,70,0,18,3,936,819
45.472392,9.147591,45.451486,9.165008,2.692283,2020,06,25,18,01,01,27,0,13,40,10,10,2,936,819
45.445947,9.224796,45.480433,9.206456,4.092536,2020,06,25,18,01,01,36,0,22,66,15,17,4,936,819
45.505559,9.161387,45.451520,9.196107,6.590161,2020,06,25,18,01,01,38,0,39,104,0,3,5,936,817
45.482430,9.166468,45.451359,9.188383,3.854330,2020,06,25,18,01,01,43,0,22,61,18,3,4,936,817
45.444313,9.173232,45.458355,9.194026,2.251327,2020,06,25,18,01,01,26,0,14,38,10,15,19,936,817
45.440235,9.206254,45.451891,9.182143,2.284146,2020,06,25,18,01,01,32,0,14,40,7,8,7,936,808
45.471338,9.215740,45.454376,9.205319,2.053641,2020,06,25,18,01,01,19,0,0,34,9,12,16,936,808
45.474566,9.177662,45.451436,9.176007,2.575051,2020,06,25,18,01,01,24,0,20,43,17,17,23,936,808
45.466032,9.174254,45.486143,9.214971,3.883071,2020,06,25,18,10,59,22,0,26,0,18,20,20,936,808
45.468345,9.177250,45.456298,9.206198,2.625021,2020,06,25,18,10,59,28,0,0,44,13,16,17,936,817
45.479377,9.161035,45.499389,9.203019,3.957402,2020,06,25,18,10,59,27,0,23,67,16,23,17,936,817
45.455481,9.172292,45.457680,9.205145,2.573972,2020,06,25,18,10,59,26,0,15,41,9,12,21,936,817
45.455090,9.218585,45.476897,9.196955,2.953687,2020,06,25,18,10,59,30,0,0,0,12,11,12,936,817
45.492795,9.218468,45.481977,9.160716,4.659766,2020,06,25,18,10,59,29,0,0,0,18,24,23,936,815
45.448074,9.172147,45.460105,9.193893,2.160175,2020,06,25,18,10,59,38,0,0,0,12,13,12,936,815
45.473526,9.182393,45.454318,9.167116,2.445541,2020,06,25,18,10,59,17,0,0,0,14,10,13,936,815
45.499356,9.207670,45.467169,9.187184,3.919021,2020,06,25,18,10,59,25,0,0,0,17,18,17,936,815
45.445938,9.167037,45.477682,9.203036,4.509968,2020,06,25,18,10,59,36,0,0,0,23,20,21,936,815
45.447003,9.195913,45.495237,9.145922,6.630033,2020,06,25,18,21,00,63,0,0,0,26,27,29,936,814
45.502662,9.227795,45.437965,9.168072,8.569422,2020,06,25,18,21,00,45,0,0,0,29,28,29,936,814
45.476403,9.209574,45.444129,9.195154,3.760623,2020,06,25,18,21,00,38,0,0,0,14,13,15,936,814
45.482159,9.199671,45.452398,9.220956,3.702042,2020,06,25,18,21,00,30,0,0,0,14,15,15,936,807
45.504546,9.179056,45.437711,9.218305,8.036855,2020,06,25,18,21,00,33,0,43,124,29,25,30,936,807
45.465832,9.157561,45.452705,9.229183,5.773359,2020,06,25,18,21,00,48,0,30,0,22,23,27,936,807
45.477375,9.212343,45.484613,9.170050,3.393965,2020,06,25,18,21,00,30,0,19,0,15,15,15,936,807
45.471599,9.188859,45.458481,9.210377,2.223336,2020,06,25,18,21,00,37,0,0,0,15,13,16,936,807
45.493855,9.224489,45.443082,9.223403,5.646063,2020,06,25,18,21,00,42,0,0,0,15,15,15,936,807
45.490614,9.193814,45.475028,9.215763,2.435390,2020,06,25,18,21,00,21,0,12,0,9,15,18,936,807
45.460703,9.163086,45.479512,9.196916,3.366352,2020,06,25,18,31,01,36,0,24,54,0,5,1,936,804
45.466879,9.198772,45.447008,9.219005,2.715119,2020,06,25,18,31,01,31,0,17,47,0,3,8,936,804
45.457629,9.198813,45.469090,9.163817,3.012007,2020,06,25,18,31,01,27,0,20,49,0,0,38,936,804
45.463440,9.167049,45.502912,9.205925,5.333584,2020,06,25,18,31,01,46,0,33,0,22,24,32,936,804
45.464454,9.151410,45.478075,9.189969,3.366495,2020,06,25,18,31,01,32,0,24,58,15,16,25,936,804
45.456077,9.177159,45.476555,9.201892,2.984007,2020,06,25,18,31,01,30,0,19,47,14,16,26,936,804
45.503396,9.226292,45.477175,9.186651,4.248256,2020,06,25,18,31,01,34,0,0,64,17,18,17,936,796
45.473280,9.212999,45.468246,9.160397,4.139618,2020,06,25,18,31,01,26,0,0,64,20,21,26,936,796
45.441449,9.228576,45.480238,9.184537,5.513371,2020,06,25,18,31,01,42,0,0,88,24,29,30,936,796
45.498340,9.228215,45.475937,9.159107,5.935116,2020,06,25,18,31,01,46,0,35,96,25,26,27,936,803
45.454116,9.190349,45.454864,9.219146,2.247612,2020,06,25,18,41,08,30,0,14,37,12,19,18,936,803
45.473446,9.196430,45.451210,9.179558,2.800731,2020,06,25,18,41,08,32,0,24,0,17,19,24,936,803
45.464360,9.196945,45.489081,9.182894,2.958981,2020,06,25,18,41,08,33,0,0,46,16,12,24,936,803
45.467194,9.194743,45.447644,9.189675,2.209401,2020,06,25,18,41,08,36,0,16,0,18,18,26,936,796
45.458895,9.199735,45.473237,9.171770,2.701592,2020,06,25,18,41,08,34,0,18,42,15,16,30,936,796
45.469909,9.199785,45.445641,9.203120,2.710856,2020,06,25,18,41,08,32,0,0,43,11,13,17,936,796
45.456798,9.186698,45.437399,9.170145,2.513927,2020,06,25,18,41,08,31,0,16,0,13,15,33,936,796
45.463633,9.162345,45.457827,9.188804,2.162115,2020,06,25,18,41,08,30,0,15,34,11,10,11,936,800
45.476888,9.219570,45.465239,9.183404,3.103237,2020,06,25,18,41,08,27,0,19,0,19,20,29,936,800
45.456118,9.171068,45.472023,9.185795,2.108662,2020,06,25,18,41,08,16,0,18,34,11,15,14,936,800
45.477674,9.180032,45.453249,9.157583,3.231135,2020,06,25,18,51,00,39,0,18,0,16,20,14,936,800
45.464243,9.166115,45.502673,9.167921,4.275334,2020,06,25,18,51,00,35,0,27,0,17,18,23,936,792
45.477494,9.160779,45.468296,9.228936,5.411806,2020,06,25,18,51,00,49,0,32,84,23,27,22,936,792
45.474114,9.166988,45.448150,9.153933,3.061197,2020,06,25,18,51,00,35,0,0,49,15,20,18,936,792
45.451986,9.192785,45.504007,9.154864,6.495974,2020,06,25,18,51,00,37,0,0,108,26,26,23,936,792
45.458270,9.166301,45.484435,9.170668,2.929135,2020,06,25,18,51,00,26,0,19,47,11,18,18,936,790
45.473872,9.170800,45.502534,9.221912,5.101978,2020,06,25,18,51,00,35,0,29,79,20,27,25,936,790
45.477398,9.163431,45.502615,9.204442,4.252132,2020,06,25,18,51,00,39,0,25,70,18,19,19,936,790
45.469942,9.204578,45.442731,9.149314,5.266173,2020,06,25,18,51,00,35,0,31,81,21,23,30,936,790
45.460065,9.199771,45.443213,9.168187,3.095190,2020,06,25,18,51,00,37,0,26,54,15,15,42,936,781
45.477874,9.150704,45.452480,9.196019,4.523255,2020,06,25,19,01,01,35,0,25,0,0,0,0,936,781
45.464922,9.214291,45.454277,9.159972,4.398565,2020,06,25,19,01,01,44,0,24,66,0,23,20,936,781
45.491577,9.207745,45.451534,9.194571,4.569324,2020,06,25,19,01,01,34,0,0,73,23,28,27,936,781
45.483658,9.204653,45.475093,9.179385,2.188073,2020,06,25,19,01,01,18,0,17,37,10,11,10,936,781
45.451514,9.218543,45.451482,9.169848,3.798256,2020,06,25,19,01,01,41,0,0,58,15,18,18,936,784
45.504297,9.193438,45.457247,9.169416,5.556575,2020,06,25,19,01,01,29,0,31,0,22,30,30,936,784
45.452329,9.167138,45.454662,9.227362,4.704518,2020,06,25,19,01,01,47,0,27,75,22,23,35,936,784
45.487147,9.220279,45.499263,9.168238,4.274105,2020,06,25,19,01,01,33,0,22,69,14,16,19,936,794
45.501553,9.147698,45.449387,9.215256,7.835086,2020,06,25,19,01,01,35,0,41,121,30,32,33,936,794
45.443430,9.159839,45.459402,9.218165,4.883823,2020,06,25,19,01,01,48,0,0,0,14,19,23,936,794
45.457030,9.145777,45.474337,9.179350,3.249219,2020,06,25,19,11,01,35,0,21,53,12,23,13,936,794
45.481833,9.227890,45.450613,9.178429,5.189085,2020,06,25,19,11,01,37,0,29,83,22,22,29,936,794
45.454135,9.228039,45.454747,9.176299,4.036130,2020,06,25,19,11,01,42,0,0,0,15,21,25,936,792
45.488937,9.180804,45.465989,9.175271,2.587787,2020,06,25,19,11,01,26,0,15,40,10,19,25,936,792
45.457317,9.202183,45.461886,9.176420,2.072479,2020,06,25,19,11,01,31,0,17,35,12,14,10,936,792
45.474590,9.160600,45.480775,9.185783,2.080342,2020,06,25,19,11,01,25,0,15,0,12,17,12,936,792
45.456936,9.171242,45.477245,9.183659,2.456987,2020,06,25,19,11,01,13,0,20,40,14,18,17,936,799
45.472493,9.196061,45.450576,9.197850,2.440933,2020,06,25,19,11,01,22,0,19,39,12,15,23,936,799
45.487076,9.169466,45.453228,9.187963,4.030448,2020,06,25,19,11,01,44,0,24,62,20,17,19,936,799
45.459083,9.163400,45.463442,9.194378,2.464032,2020,06,25,19,11,01,32,0,0,38,25,20,24,936,804
45.454071,9.184828,45.465015,9.164306,2.010564,2020,06,25,19,21,01,27,0,12,32,7,7,10,936,804
45.475109,9.204972,45.496448,9.218752,2.604513,2020,06,25,19,21,01,10,0,0,0,13,15,18,936,804
45.462405,9.180948,45.494674,9.147564,4.432583,2020,06,25,19,21,01,39,0,23,0,14,17,13,936,804
45.468960,9.168801,45.468759,9.210211,3.229101,2020,06,25,19,21,01,29,0,23,50,15,16,19,936,804
45.478981,9.179607,45.484884,9.216200,2.927279,2020,06,25,19,21,01,20,0,18,50,14,24,14,936,799
45.478179,9.185701,45.495906,9.214394,2.981234,2020,06,25,19,21,01,22,0,17,49,13,14,13,936,799
45.473411,9.184847,45.458972,9.160024,2.514857,2020,06,25,19,21,01,26,0,17,0,11,11,10,936,799
45.469305,9.164509,45.495369,9.211870,4.693705,2020,06,25,19,21,01,36,0,26,74,18,20,23,936,799
45.499700,9.155374,45.459240,9.202797,5.823047,2020,06,25,19,21,01,54,0,33,91,23,42,41,936,812
45.444297,9.185515,45.469931,9.165194,3.261248,2020,06,25,19,21,01,38,0,18,52,12,19,26,936,812
45.454253,9.172184,45.470818,9.186639,2.159444,2020,06,25,19,31,01,21,0,0,0,12,5,12,936,812
45.477720,9.211822,45.485486,9.180144,2.616204,2020,06,25,19,31,01,22,0,14,0,9,4,12,936,812
45.469240,9.189667,45.493113,9.194476,2.680774,2020,06,25,19,31,01,16,0,18,42,12,13,11,936,810
45.445359,9.217369,45.490633,9.176382,5.962894,2020,06,25,19,31,01,47,0,33,91,23,29,0,936,810
45.447370,9.204755,45.463071,9.163426,3.665875,2020,06,25,19,31,01,33,0,0,56,0,6,0,936,810
45.458733,9.148033,45.451675,9.208961,4.816491,2020,06,25,19,31,01,39,0,25,74,17,27,20,936,810
45.458972,9.193448,45.495664,9.199441,4.106437,2020,06,25,19,31,01,29,0,28,65,0,11,0,936,810
45.499148,9.184718,45.437552,9.183896,6.849133,2020,06,25,19,31,01,36,0,0,101,23,2,26,936,810
45.504857,9.165319,45.458771,9.157950,5.156385,2020,06,25,19,31,01,34,0,29,86,15,22,15,936,823
45.444814,9.227232,45.474452,9.168423,5.647639,2020,06,25,19,31,01,43,0,0,86,22,22,27,936,823
45.466725,9.155340,45.499084,9.223423,6.412165,2020,06,25,19,41,06,29,0,36,102,23,26,33,936,823
45.476040,9.153884,45.457104,9.190167,3.526797,2020,06,25,19,41,06,33,0,0,58,16,19,24,936,823
45.444996,9.189560,45.474738,9.190658,3.308109,2020,06,25,19,41,06,36,0,21,53,16,26,32,936,815
45.458078,9.156867,45.485417,9.213252,5.345062,2020,06,25,19,41,06,39,0,31,86,21,30,26,936,815
45.444140,9.215574,45.459393,9.194290,2.373283,2020,06,25,19,41,06,14,0,12,35,9,18,10,936,811
45.479560,9.215278,45.468717,9.179056,3.070786,2020,06,25,19,41,06,19,0,0,0,15,16,16,936,811
45.456845,9.214869,45.475352,9.209509,2.099806,2020,06,25,19,41,06,25,0,11,31,10,13,13,936,811
45.454911,9.205784,45.467046,9.169056,3.166227,2020,06,25,19,41,06,30,0,0,51,15,18,22,936,811
45.460361,9.200753,45.503635,9.192299,4.856545,2020,06,25,19,41,06,48,0,28,75,19,20,22,936,811
