Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.439564,9.147688,45.456316,9.174315,2.789918,2020,04,08,08,00,25,28,0,17,46,0,3,11,1530,634
45.465889,9.164480,45.438444,9.176251,3.186727,2020,04,08,08,00,25,37,0,19,52,0,1,4,1530,634
45.475740,9.197363,45.449553,9.161360,4.044919,2020,04,08,08,00,25,39,0,28,60,18,3,13,1529,634
45.477565,9.164625,45.495511,9.155519,2.117904,2020,04,08,08,00,25,22,0,14,35,8,3,14,1530,635
45.455717,9.176166,45.481813,9.192412,3.166089,2020,04,08,08,00,25,30,0,23,50,14,14,16,1530,635
45.454217,9.171553,45.496321,9.148115,5.025548,2020,04,08,08,00,25,38,0,28,78,16,21,21,1532,635
45.472845,9.185586,45.448021,9.156815,3.557136,2020,04,08,08,00,25,21,0,20,57,11,14,28,1531,635
45.500295,9.170180,45.454049,9.172186,5.144451,2020,04,08,08,00,25,43,0,31,89,17,20,19,1531,634
45.451223,9.229889,45.477122,9.207355,3.373528,2020,04,08,08,00,25,31,0,18,59,12,14,23,1529,634
45.442045,9.220849,45.496776,9.211354,6.130390,2020,04,08,08,00,25,40,0,31,103,16,18,17,1529,634
45.488585,9.229333,45.465609,9.183644,4.383546,2020,04,08,08,10,16,33,0,24,72,16,17,26,1530,634
45.441791,9.211052,45.440130,9.155763,4.317350,2020,04,08,08,10,16,38,0,22,72,12,13,18,1530,634
45.458800,9.222666,45.459098,9.161184,4.795133,2020,04,08,08,10,16,46,0,27,76,15,18,16,1530,634
45.446052,9.225523,45.450437,9.179563,3.618130,2020,04,08,08,10,16,36,0,20,55,10,12,26,1531,634
45.453335,9.179688,45.469784,9.161213,2.328308,2020,04,08,08,10,16,26,0,13,37,7,10,15,1528,634
45.493501,9.159790,45.480624,9.196111,3.172725,2020,04,08,08,10,16,39,0,18,51,11,11,43,1528,636
45.503231,9.171565,45.453507,9.193667,5.791095,2020,04,08,08,10,16,37,0,38,92,20,21,26,1528,636
45.447339,9.218448,45.473437,9.185487,3.876659,2020,04,08,08,10,16,36,0,25,61,12,24,29,1530,636
45.453901,9.177543,45.473490,9.198203,2.709224,2020,04,08,08,10,16,28,0,21,40,8,11,15,1529,636
45.463282,9.170669,45.506344,9.230212,6.668615,2020,04,08,08,10,16,43,0,39,101,20,21,23,1529,634
45.437172,9.195319,45.466739,9.174193,3.677403,2020,04,08,08,20,16,31,0,23,57,11,16,12,1527,634
45.459532,9.164797,45.480410,9.187456,2.917312,2020,04,08,08,20,16,22,0,21,46,12,15,25,1525,634
45.458153,9.218485,45.480342,9.195713,3.039743,2020,04,08,08,20,16,23,0,16,52,12,14,14,1525,634
45.468079,9.223790,45.474232,9.186817,2.962989,2020,04,08,08,20,16,29,0,16,46,12,16,16,1526,632
45.449206,9.177387,45.454991,9.207871,2.463222,2020,04,08,08,20,16,27,0,14,40,8,8,14,1523,632
45.494421,9.175675,45.492056,9.221339,3.568898,2020,04,08,08,20,16,42,0,22,59,13,17,19,1525,632
45.491234,9.166341,45.461574,9.209083,4.688411,2020,04,08,08,20,16,45,0,27,76,13,14,45,1526,632
45.485582,9.198117,45.454339,9.182945,3.669815,2020,04,08,08,20,16,32,0,26,55,16,21,4,1526,632
45.450797,9.201390,45.458748,9.230478,2.434922,2020,04,08,08,20,16,36,0,13,40,8,11,13,1524,634
45.444647,9.171237,45.468886,9.171083,2.695151,2020,04,08,08,20,16,27,0,21,46,10,13,16,1523,634
45.473680,9.225564,45.455396,9.198917,2.907090,2020,04,08,08,30,16,45,0,18,49,0,0,7,1522,634
45.491572,9.180545,45.458476,9.184821,3.695002,2020,04,08,08,30,16,32,0,24,56,0,3,3,1522,634
45.459165,9.199127,45.457979,9.160884,2.985528,2020,04,08,08,30,16,33,0,21,46,14,15,18,1523,630
45.464079,9.166194,45.497706,9.199239,4.540561,2020,04,08,08,30,16,37,0,29,72,15,21,17,1519,630
45.505890,9.217232,45.478283,9.171747,4.689540,2020,04,08,08,30,16,39,0,26,80,17,38,23,1519,630
45.476249,9.175299,45.505747,9.196622,3.676949,2020,04,08,08,30,16,37,0,23,61,13,16,31,1519,630
45.497460,9.198946,45.455266,9.195212,4.700557,2020,04,08,08,30,16,30,0,28,75,18,27,25,1522,631
45.439512,9.172585,45.495933,9.156375,6.399505,2020,04,08,08,30,16,47,0,34,107,19,23,22,1521,631
45.454270,9.224982,45.468430,9.173189,4.335202,2020,04,08,08,30,16,36,0,25,66,17,17,21,1522,631
45.452817,9.197195,45.472429,9.176264,2.723910,2020,04,08,08,30,16,29,0,20,40,11,14,16,1521,631
45.484882,9.222064,45.462868,9.205329,2.773796,2020,04,08,08,40,16,32,0,16,47,10,12,20,1522,632
45.444258,9.192030,45.474308,9.202826,3.445702,2020,04,08,08,40,16,41,0,23,53,13,15,21,1524,632
45.452023,9.201598,45.478182,9.175128,3.566632,2020,04,08,08,40,16,23,0,23,55,12,15,19,1524,632
45.456431,9.186925,45.475923,9.179478,2.243760,2020,04,08,08,40,16,30,0,19,37,12,14,17,1524,632
45.481278,9.205788,45.476515,9.168783,2.933227,2020,04,08,08,40,16,34,0,17,48,10,13,14,1521,633
45.503495,9.196773,45.490593,9.170770,2.482976,2020,04,08,08,40,16,21,0,19,58,9,10,14,1520,633
45.444115,9.195656,45.502901,9.212230,6.662912,2020,04,08,08,40,16,45,0,35,104,19,21,21,1522,633
45.503461,9.148014,45.477010,9.211529,5.758522,2020,04,08,08,40,16,20,0,33,94,18,22,22,1524,633
45.463389,9.174228,45.495685,9.218038,4.955896,2020,04,08,08,40,16,30,0,31,78,17,22,25,1525,635
45.451458,9.147526,45.498878,9.160193,5.364309,2020,04,08,08,40,16,43,0,34,110,17,19,26,1524,635
45.456727,9.201172,45.440177,9.213582,2.079278,2020,04,08,08,50,16,23,0,13,35,7,13,11,1523,635
45.462245,9.185133,45.477347,9.210799,2.612461,2020,04,08,08,50,16,22,0,17,40,13,17,18,1523,635
45.469111,9.169038,45.504927,9.217501,5.489156,2020,04,08,08,50,16,32,0,33,92,20,22,23,1524,630
45.452499,9.172510,45.479493,9.181578,3.083625,2020,04,08,08,50,16,21,0,23,50,13,20,27,1524,630
45.450942,9.163064,45.443797,9.206431,3.474946,2020,04,08,08,50,16,46,0,23,63,12,26,15,1526,630
45.480303,9.168632,45.448000,9.167353,3.593142,2020,04,08,08,50,16,31,0,21,59,12,14,19,1524,630
45.477017,9.205534,45.442224,9.227873,4.242819,2020,04,08,08,50,16,32,0,22,68,13,17,17,1524,633
45.474530,9.193066,45.468680,9.229934,2.947383,2020,04,08,08,50,16,31,0,18,46,9,10,21,1525,633
45.458080,9.176916,45.493136,9.165560,3.997156,2020,04,08,08,50,16,43,0,24,69,14,18,16,1526,633
45.461045,9.189373,45.496229,9.191200,3.914686,2020,04,08,08,50,16,23,0,27,62,14,14,20,1528,633
45.460041,9.220050,45.477972,9.160659,5.042045,2020,04,08,09,00,27,38,0,29,80,0,12,11,1530,635
45.451889,9.211471,45.471640,9.164305,4.284031,2020,04,08,09,00,27,43,0,25,65,0,6,7,1530,635
45.457892,9.189477,45.488742,9.179967,3.509428,2020,04,08,09,00,27,43,0,24,54,13,17,21,1530,635
45.502152,9.174535,45.462160,9.154761,4.706322,2020,04,08,09,00,27,50,0,26,85,12,14,15,1531,635
45.456575,9.218433,45.444009,9.166885,4.256717,2020,04,08,09,00,27,30,0,21,71,12,14,15,1528,634
45.439836,9.225088,45.502482,9.220693,6.974007,2020,04,08,09,00,27,33,0,33,98,16,18,25,1533,634
45.466697,9.205130,45.478799,9.178311,2.486656,2020,04,08,09,00,27,26,0,16,40,9,12,16,1534,634
45.481324,9.180992,45.457305,9.161101,3.088385,2020,04,08,09,00,27,31,0,17,49,11,15,19,1536,634
45.449201,9.223439,45.474969,9.184184,4.192953,2020,04,08,09,00,27,48,0,26,66,15,17,17,1535,635
45.492626,9.200642,45.473994,9.205767,2.109858,2020,04,08,09,00,27,28,0,13,39,9,9,14,1534,635
45.460879,9.166486,45.505273,9.174416,4.974711,2020,04,08,09,10,16,37,0,31,86,15,15,23,1535,635
45.494093,9.194249,45.472165,9.180313,2.669258,2020,04,08,09,10,16,17,0,18,42,11,14,14,1536,635
45.468256,9.220164,45.481597,9.190047,2.777473,2020,04,08,09,10,16,27,0,14,42,10,11,19,1538,635
45.499717,9.215705,45.459174,9.198037,4.713706,2020,04,08,09,10,16,37,0,27,74,16,25,21,1538,635
45.497531,9.206898,45.455855,9.170892,5.417933,2020,04,08,09,10,16,32,0,31,87,21,21,29,1536,635
45.506350,9.193579,45.479835,9.179509,3.145553,2020,04,08,09,10,16,31,0,20,52,11,15,14,1532,635
45.463222,9.203556,45.480278,9.162813,3.699851,2020,04,08,09,10,16,38,0,24,60,14,13,17,1531,635
45.473277,9.171134,45.505114,9.180456,3.613751,2020,04,08,09,10,16,32,0,23,58,11,16,19,1532,634
45.474802,9.175001,45.504033,9.203969,3.957562,2020,04,08,09,10,16,37,0,23,64,12,16,26,1530,634
45.442056,9.170600,45.472990,9.177024,3.475838,2020,04,08,09,10,16,29,0,27,58,13,14,18,1526,634
45.457200,9.189797,45.491050,9.226889,4.746566,2020,04,08,09,20,17,41,0,24,76,13,21,23,1527,634
45.480988,9.178331,45.506145,9.198160,3.195772,2020,04,08,09,20,17,27,0,19,50,11,17,19,1525,633
45.481414,9.205100,45.470268,9.177508,2.482717,2020,04,08,09,20,17,21,0,17,42,12,13,16,1523,633
45.499250,9.207928,45.491458,9.157746,4.006007,2020,04,08,09,20,17,31,0,23,74,11,13,17,1523,633
45.466504,9.164413,45.477893,9.203773,3.319986,2020,04,08,09,20,17,24,0,22,54,11,14,14,1522,633
45.459174,9.174471,45.482203,9.202714,3.377338,2020,04,08,09,20,17,28,0,24,54,12,15,17,1525,634
45.484949,9.162326,45.499539,9.195966,3.083323,2020,04,08,09,20,17,22,0,19,54,11,21,25,1526,634
45.504081,9.166542,45.470428,9.195536,4.371464,2020,04,08,09,20,17,34,0,29,74,22,28,26,1525,634
45.498138,9.184481,45.478084,9.172005,2.432645,2020,04,08,09,20,17,29,0,14,38,8,15,14,1522,634
45.473706,9.185012,45.461056,9.210155,2.412970,2020,04,08,09,20,17,33,0,18,40,10,13,17,1522,633
45.498756,9.180201,45.476242,9.184043,2.521173,2020,04,08,09,30,16,27,0,16,39,0,6,5,1521,633
45.490112,9.160702,45.470270,9.168873,2.296349,2020,04,08,09,30,16,25,0,14,39,0,2,21,1520,633
45.462090,9.199549,45.464200,9.167286,2.526938,2020,04,08,09,30,16,27,0,18,39,11,3,8,1519,633
45.452575,9.165736,45.502098,9.220890,6.986535,2020,04,08,09,30,16,38,0,38,106,22,33,27,1520,635
45.440658,9.212781,45.492703,9.198174,5.897899,2020,04,08,09,30,16,34,0,31,96,17,17,25,1521,635
45.454256,9.206663,45.438101,9.229993,2.557095,2020,04,08,09,30,16,18,0,15,41,8,8,9,1519,635
45.481161,9.200357,45.493247,9.160731,3.368567,2020,04,08,09,30,16,43,0,18,56,10,11,17,1521,635
45.454610,9.208384,45.468216,9.226894,2.091057,2020,04,08,09,30,16,33,0,14,37,8,10,13,1518,633
45.447386,9.213963,45.460536,9.190134,2.364797,2020,04,08,09,30,16,17,0,14,36,9,14,14,1519,633
45.466473,9.227827,45.452041,9.154591,5.932825,2020,04,08,09,30,16,48,0,31,87,17,19,22,1520,633
45.468089,9.210885,45.491856,9.222536,2.794391,2020,04,08,09,40,16,33,0,15,46,9,11,10,1522,633
45.502789,9.201174,45.438949,9.218401,7.224321,2020,04,08,09,40,16,41,0,37,119,18,20,22,1521,634
45.463671,9.180352,45.500297,9.183988,4.082282,2020,04,08,09,40,16,29,0,26,60,15,17,26,1521,634
45.467936,9.196754,45.474742,9.166059,2.510184,2020,04,08,09,40,16,28,0,16,40,13,14,15,1522,634
45.495596,9.229326,45.467157,9.186726,4.585691,2020,04,08,09,40,16,34,0,23,70,19,20,25,1523,634
45.438584,9.195764,45.472100,9.186745,3.792440,2020,04,08,09,40,16,39,0,24,59,13,15,15,1524,638
45.492485,9.227035,45.480362,9.191492,3.081165,2020,04,08,09,40,16,39,0,18,50,11,13,17,1518,638
45.446510,9.161121,45.477228,9.206264,4.905103,2020,04,08,09,40,16,43,0,30,74,18,21,27,1518,638
45.466389,9.202796,45.451248,9.179979,2.449678,2020,04,08,09,40,16,31,0,16,38,8,12,16,1519,638
45.446052,9.157082,45.465532,9.163670,2.226086,2020,04,08,09,40,16,35,0,16,39,8,8,9,1520,637
45.453515,9.153453,45.494149,9.166249,4.626925,2020,04,08,09,50,16,43,0,23,72,14,22,26,1520,637
45.465811,9.177040,45.461104,9.205963,2.315466,2020,04,08,09,50,16,23,0,17,34,10,13,22,1518,637
45.457588,9.178854,45.476303,9.181469,2.090880,2020,04,08,09,50,16,21,0,17,34,9,13,15,1518,637
45.476605,9.191474,45.459068,9.172454,2.449890,2020,04,08,09,50,16,21,0,16,39,11,14,21,1518,638
45.453791,9.178012,45.478016,9.201121,3.240792,2020,04,08,09,50,16,35,0,22,50,12,13,18,1518,638
45.458334,9.192096,45.494397,9.192754,4.010158,2020,04,08,09,50,16,19,0,26,63,14,17,23,1520,638
45.467513,9.173702,45.462764,9.226680,4.164941,2020,04,08,09,50,16,38,0,24,61,16,17,22,1520,639
45.457289,9.159441,45.487114,9.177625,3.606614,2020,04,08,09,50,16,42,0,23,56,12,16,18,1519,639
45.479478,9.164919,45.503963,9.202014,3.971392,2020,04,08,09,50,16,25,0,21,62,14,15,24,1518,639
45.458903,9.184883,45.437493,9.153313,3.425152,2020,04,08,09,50,16,42,0,21,54,12,13,12,1519,639
45.492466,9.187370,45.466607,9.178911,2.949913,2020,04,08,10,00,23,33,0,19,47,0,3,4,1519,638
45.451701,9.224585,45.459394,9.187763,2.996621,2020,04,08,10,00,23,23,0,17,45,0,2,2,1520,638
45.504004,9.201679,45.467872,9.173160,4.591591,2020,04,08,10,00,23,26,0,27,72,16,17,20,1517,638
45.439468,9.181687,45.476160,9.163701,4.314193,2020,04,08,10,00,23,50,0,25,69,14,16,20,1518,638
45.463409,9.193284,45.453600,9.217233,2.162928,2020,04,08,10,00,23,18,0,12,34,10,15,13,1514,638
45.469963,9.187293,45.496696,9.196339,3.054939,2020,04,08,10,00,23,27,0,21,46,11,16,17,1516,635
45.478159,9.185001,45.488729,9.161408,2.182669,2020,04,08,10,00,23,23,0,13,35,6,8,19,1514,635
45.477371,9.179851,45.505328,9.177493,3.113956,2020,04,08,10,00,23,24,0,18,47,9,10,23,1515,635
45.453392,9.167827,45.475899,9.222546,4.946835,2020,04,08,10,00,23,38,0,28,74,21,29,23,1512,635
45.454946,9.170516,45.501236,9.223362,6.592906,2020,04,08,10,00,23,34,0,37,101,22,25,28,1511,630
45.471460,9.165940,45.450809,9.167851,2.301007,2020,04,08,10,10,16,24,0,14,37,8,13,14,1513,630
45.460102,9.200512,45.467808,9.177331,2.000519,2020,04,08,10,10,16,25,0,16,32,10,11,19,1514,630
45.469220,9.166949,45.453854,9.191300,2.554514,2020,04,08,10,10,16,27,0,16,41,8,9,11,1514,630
45.457707,9.165437,45.479854,9.187417,3.000259,2020,04,08,10,10,16,24,0,23,48,12,16,19,1514,629
45.503358,9.148916,45.457955,9.165179,5.205117,2020,04,08,10,10,16,32,0,28,86,15,25,24,1515,629
45.492515,9.188037,45.458285,9.182031,3.834718,2020,04,08,10,10,16,29,0,27,64,15,16,20,1514,629
45.496835,9.198069,45.475742,9.204041,2.391078,2020,04,08,10,10,16,32,0,16,44,8,13,15,1516,629
45.468287,9.147606,45.471266,9.197251,3.885245,2020,04,08,10,10,16,26,0,26,59,14,17,22,1516,631
45.463005,9.152325,45.452310,9.193174,3.400612,2020,04,08,10,10,16,40,0,17,51,12,15,19,1510,631
45.487404,9.195146,45.474176,9.161180,3.029062,2020,04,08,10,10,16,26,0,18,50,9,12,12,1513,631
45.440886,9.185604,45.474744,9.161331,4.213844,2020,04,08,10,20,16,52,0,25,67,13,15,26,1514,631
45.481962,9.146365,45.447918,9.198848,5.574886,2020,04,08,10,20,16,42,0,29,90,18,22,25,1516,633
45.437435,9.158018,45.475241,9.163990,4.229360,2020,04,08,10,20,16,40,0,23,66,11,12,16,1516,633
45.460807,9.222077,45.503068,9.190943,5.288817,2020,04,08,10,20,16,36,0,29,86,15,18,16,1515,633
45.501905,9.202867,45.441013,9.218857,6.884397,2020,04,08,10,20,16,40,0,37,116,19,22,24,1515,633
45.491825,9.208855,45.473329,9.202455,2.116219,2020,04,08,10,20,16,24,0,14,35,8,9,10,1513,633
45.481070,9.183726,45.454360,9.211379,3.670143,2020,04,08,10,20,16,43,0,20,61,13,16,34,1512,633
45.500186,9.155442,45.440308,9.212784,8.019876,2020,04,08,10,20,16,46,0,50,136,23,30,29,1511,633
45.450982,9.159112,45.441313,9.211184,4.201912,2020,04,08,10,20,16,47,0,25,73,14,21,16,1512,633
45.455667,9.171917,45.455210,9.224834,4.127599,2020,04,08,10,20,16,43,0,21,67,14,18,20,1512,635
45.451169,9.220028,45.453870,9.161717,4.558133,2020,04,08,10,30,17,50,0,23,69,13,16,0,1514,635
45.505639,9.175135,45.470839,9.181858,3.904724,2020,04,08,10,30,17,34,0,22,61,0,2,5,1513,635
45.473399,9.194781,45.455179,9.189730,2.063811,2020,04,08,10,30,17,19,0,19,33,12,13,24,1514,635
45.461348,9.215697,45.460548,9.168726,3.664247,2020,04,08,10,30,17,38,0,23,59,14,20,20,1513,636
45.496513,9.202548,45.463632,9.187821,3.832067,2020,04,08,10,30,17,24,0,26,60,17,22,25,1512,636
45.480833,9.191240,45.454753,9.193657,2.905943,2020,04,08,10,30,17,27,0,20,46,11,13,22,1514,636
45.481956,9.204351,45.457298,9.186306,3.081695,2020,04,08,10,30,17,21,0,21,48,13,14,16,1510,636
45.476419,9.206433,45.462628,9.162361,3.763149,2020,04,08,10,30,17,27,0,23,61,14,18,16,1513,634
45.503796,9.194892,45.457676,9.169127,5.507423,2020,04,08,10,30,17,27,0,31,86,17,18,23,1517,634
45.494146,9.184535,45.484443,9.219170,2.907339,2020,04,08,10,30,17,22,0,14,46,9,11,11,1516,634
45.476493,9.224857,45.475443,9.192939,2.491290,2020,04,08,10,40,16,35,0,17,43,10,14,16,1516,634
45.488829,9.230136,45.471594,9.202142,2.904389,2020,04,08,10,40,16,23,0,14,48,10,12,13,1515,629
45.488239,9.162335,45.460032,9.184628,3.585776,2020,04,08,10,40,16,32,0,23,59,13,17,28,1515,629
45.472701,9.217160,45.485411,9.198767,2.013320,2020,04,08,10,40,16,21,0,13,30,7,10,16,1514,629
45.491711,9.156277,45.493276,9.197562,3.222627,2020,04,08,10,40,16,25,0,18,62,9,11,26,1515,629
45.455541,9.217165,45.446668,9.170220,3.792357,2020,04,08,10,40,16,37,0,22,62,11,13,17,1515,627
45.497587,9.201976,45.457380,9.217478,4.631091,2020,04,08,10,40,16,40,0,24,76,16,16,19,1518,627
45.502688,9.154708,45.450351,9.185740,6.302248,2020,04,08,10,40,16,45,0,35,105,20,22,29,1520,627
45.486557,9.150466,45.488377,9.188491,2.970992,2020,04,08,10,40,16,28,0,19,55,11,14,26,1518,627
45.479082,9.190549,45.473858,9.225734,2.804067,2020,04,08,10,40,16,27,0,15,43,11,14,21,1519,624
45.496432,9.178460,45.450756,9.193149,5.206234,2020,04,08,10,50,16,36,0,33,83,20,21,22,1517,624
45.472314,9.201344,45.467212,9.164178,2.953044,2020,04,08,10,50,16,15,0,20,45,13,15,14,1517,624
45.481010,9.200978,45.472896,9.164943,2.950798,2020,04,08,10,50,16,35,0,19,50,9,10,16,1515,624
45.480477,9.175013,45.459265,9.150721,3.025011,2020,04,08,10,50,16,37,0,17,48,10,15,14,1513,624
45.479310,9.157895,45.454817,9.176536,3.087024,2020,04,08,10,50,16,33,0,18,51,10,15,31,1516,623
45.438438,9.212872,45.464589,9.184470,3.655508,2020,04,08,10,50,16,30,0,23,58,13,18,24,1518,623
45.455749,9.152041,45.470188,9.182490,2.866372,2020,04,08,10,50,16,28,0,19,46,13,19,14,1518,623
45.472384,9.162645,45.462857,9.197989,2.952639,2020,04,08,10,50,16,27,0,21,45,11,16,19,1519,619
45.437992,9.223675,45.459959,9.178576,4.282707,2020,04,08,10,50,16,29,0,25,66,13,17,23,1517,619
45.501633,9.210362,45.472788,9.186772,3.697026,2020,04,08,10,50,16,31,0,18,53,12,14,14,1519,619
45.473323,9.204630,45.458001,9.170825,3.138749,2020,04,08,11,00,23,22,0,20,47,11,17,16,1519,619
45.478475,9.175620,45.465732,9.210741,3.083308,2020,04,08,11,00,23,39,0,18,50,11,3,8,1516,621
45.477354,9.190951,45.492489,9.157518,3.102351,2020,04,08,11,00,23,32,0,17,50,0,5,24,1516,621
45.500354,9.156889,45.479188,9.183681,3.146428,2020,04,08,11,00,23,30,0,24,61,11,13,13,1513,621
45.482590,9.207489,45.462556,9.171833,3.562495,2020,04,08,11,00,23,21,0,23,56,14,16,16,1514,621
45.465222,9.223291,45.469135,9.196079,2.166116,2020,04,08,11,00,23,28,0,13,36,10,14,15,1514,621
45.502372,9.198955,45.493874,9.175351,2.068087,2020,04,08,11,00,23,18,0,13,35,5,9,7,1515,625
45.486733,9.209596,45.460798,9.176701,3.859284,2020,04,08,11,00,23,22,0,25,60,17,18,19,1514,625
45.506398,9.185269,45.444121,9.157892,7.246079,2020,04,08,11,00,23,57,0,42,117,20,22,22,1513,625
45.460373,9.212361,45.488827,9.147959,5.934945,2020,04,08,11,00,23,48,0,32,93,18,20,24,1513,627
45.487333,9.157683,45.494928,9.204415,3.739187,2020,04,08,11,10,16,37,0,22,70,11,15,25,1515,627
45.449320,9.163122,45.473663,9.169850,2.757076,2020,04,08,11,10,16,30,0,19,48,9,16,21,1515,627
45.485929,9.193293,45.504201,9.169048,2.774614,2020,04,08,11,10,16,34,0,17,48,10,15,11,1517,627
45.506345,9.194855,45.445246,9.159872,7.320658,2020,04,08,11,10,16,47,0,41,119,18,24,20,1516,625
45.466633,9.180510,45.448937,9.201768,2.572998,2020,04,08,11,10,16,25,0,18,42,11,13,25,1520,625
45.494142,9.225950,45.473561,9.195866,3.276715,2020,04,08,11,10,16,31,0,20,50,12,22,24,1520,625
45.482816,9.180037,45.476661,9.216032,2.888482,2020,04,08,11,10,16,30,0,17,45,11,16,24,1520,625
45.487700,9.176248,45.471663,9.208209,3.064048,2020,04,08,11,10,16,32,0,19,49,10,18,33,1524,626
45.477535,9.216307,45.445316,9.191564,4.069055,2020,04,08,11,10,16,43,0,24,71,12,18,19,1524,626
45.502116,9.182487,45.439096,9.225557,7.770391,2020,04,08,11,10,16,31,0,40,122,20,25,27,1524,626
45.454646,9.186414,45.464458,9.154873,2.690957,2020,04,08,11,20,16,41,0,16,45,8,10,18,1523,626
45.479255,9.189861,45.463927,9.146354,3.796433,2020,04,08,11,20,16,31,0,23,60,13,13,25,1523,629
45.472440,9.163639,45.496087,9.223933,5.385685,2020,04,08,11,20,16,32,0,34,87,16,27,33,1524,629
45.478471,9.196999,45.460106,9.173422,2.747661,2020,04,08,11,20,16,28,0,19,48,12,15,25,1524,629
45.456554,9.195873,45.476179,9.196017,2.182124,2020,04,08,11,20,16,10,0,13,35,5,9,17,1523,629
45.444071,9.149215,45.502458,9.223742,8.712823,2020,04,08,11,20,16,52,0,48,133,25,29,36,1520,628
45.449473,9.210323,45.477463,9.147329,5.815400,2020,04,08,11,20,16,36,0,30,87,17,20,27,1522,628
45.449664,9.229559,45.479758,9.185617,4.789468,2020,04,08,11,20,16,41,0,26,76,16,20,21,1520,628
45.456770,9.161245,45.499603,9.209684,6.078168,2020,04,08,11,20,16,39,0,34,91,19,24,27,1520,628
45.454362,9.187628,45.452748,9.157316,2.371079,2020,04,08,11,20,16,35,0,14,38,6,8,14,1520,628
45.494533,9.158836,45.461924,9.192659,4.483293,2020,04,08,11,30,17,37,0,29,71,0,5,12,1518,628
45.449307,9.166773,45.503643,9.222136,7.425136,2020,04,08,11,30,17,42,0,40,112,0,4,18,1518,628
45.452385,9.177131,45.472871,9.197689,2.785470,2020,04,08,11,30,17,35,0,20,43,10,3,5,1516,628
45.456747,9.161574,45.499098,9.152708,4.759452,2020,04,08,11,30,17,45,0,26,78,13,18,22,1515,630
45.442030,9.160463,45.454983,9.215178,4.504498,2020,04,08,11,30,17,42,0,25,73,12,18,18,1514,630
45.481665,9.151340,45.455801,9.219758,6.060764,2020,04,08,11,30,17,38,0,34,94,20,22,26,1515,630
45.448764,9.206910,45.476411,9.163780,4.556653,2020,04,08,11,30,17,33,0,25,67,13,17,25,1514,630
45.466306,9.146380,45.501250,9.177957,4.599565,2020,04,08,11,30,17,37,0,24,83,11,12,28,1517,630
45.484669,9.229288,45.501923,9.213867,2.263894,2020,04,08,11,30,17,36,0,16,41,8,9,12,1516,632
45.482178,9.153429,45.480166,9.205427,4.059925,2020,04,08,11,30,17,30,0,25,65,14,20,28,1517,632
45.506340,9.182657,45.500447,9.230461,3.782509,2020,04,08,11,40,16,49,0,24,66,12,23,22,1518,632
45.505231,9.168431,45.476981,9.205701,4.278536,2020,04,08,11,40,16,37,0,25,69,13,19,17,1517,632
45.440772,9.217830,45.448519,9.155714,4.921659,2020,04,08,11,40,16,43,0,27,85,15,18,29,1516,633
45.440097,9.227444,45.468532,9.228776,3.163382,2020,04,08,11,40,16,26,0,18,53,8,13,11,1517,633
45.442605,9.210158,45.481941,9.200798,4.434247,2020,04,08,11,40,16,25,0,25,74,14,14,21,1516,633
45.464975,9.190913,45.472825,9.154195,2.993242,2020,04,08,11,40,16,15,0,20,46,18,17,22,1517,633
45.443397,9.174256,45.506263,9.223152,7.962082,2020,04,08,11,40,16,40,0,40,120,23,35,32,1517,636
